eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620208670788,fec-recovered,pending,15,1,H.264,0,1,26,23,3,6,5,3,10,31,0,0,0,0,173,22,0,0,0,0,0,0,620208721617,50.829,620208670788,0,89.171,0,1,1,0,1,0,0,0,0,620208581617,620208590756,80.032
620208670788,nack-sent,pending,16,1,H.264,0,1,26,12,14,1,0,2,6,34,0,0,0,0,201,17,0,0,0,0,0,0,620208750972,80.184,620208664261,6.527,0.097,0,1,1,1,1,0,0,0,0,620208610972,620208615808,54.98
620208671609,fec-parity,pending,15,1,H.264,0,1,26,23,3,7,5,3,10,31,0,0,0,0,173,22,0,0,0,0,0,0,620208721617,50.008,620208581617,89.992,89.171,0,1,0,0,1,1,0,0,0,620208581617,620208590756,80.853
620208671609,fec-recovered,pending,15,1,H.264,0,1,26,24,2,7,6,3,10,31,0,0,0,0,173,22,0,0,0,0,0,0,620208721617,50.008,620208671609,0,89.992,0,1,1,0,1,0,0,0,0,620208581617,620208590756,80.853
620208671963,fec-parity,pending,14,1,H.264,0,1,26,24,2,7,3,3,15,44,0,0,0,0,141,23,0,0,0,0,0,0,620208688176,16.213,620208548176,123.787,115.684,0,0,0,0,1,0,0,0,0,620208548176,620208553412,118.551
620208672123,fec-parity,pending,16,1,H.264,0,1,26,13,13,2,0,2,7,34,0,0,0,0,207,23,0,0,0,0,0,0,620208750972,78.849,620208610972,61.151,7.286,0,0,0,0,1,0,0,0,0,620208610972,620208615808,56.315
620208672365,fec-recovered,pending,16,1,H.264,0,1,26,17,9,2,1,2,10,34,0,0,0,0,205,21,0,0,0,0,0,0,620208750972,78.607,620208672365,0,0.043,0,1,1,1,1,0,0,0,0,620208610972,620208615808,56.557
620208679005,expired-no-slack,expired,14,1,H.264,0,1,26,24,2,7,3,3,15,44,0,0,0,0,141,23,0,0,0,0,0,0,620208688176,9.171,620208671963,7.042,123.787,0,0,0,0,1,0,0,0,0,620208548176,620208553412,125.593
620208685828,fec-recovered,pending,15,1,H.264,0,1,26,26,0,7,7,3,11,31,0,0,0,0,174,23,0,0,0,0,0,0,620208721617,35.789,620208685828,0,14.219,0,1,1,0,1,0,0,0,0,620208581617,620208590756,95.072
620208685828,completed,completed,15,1,H.264,0,1,26,26,0,7,7,3,11,31,0,0,0,0,174,23,0,0,0,0,0,0,620208721617,35.789,620208685828,0,14.219,0,1,1,0,1,0,0,0,0,620208581617,620208590756,95.072
620208691619,nack-sent,pending,16,1,H.264,0,1,26,19,7,2,1,3,12,41,0,0,0,0,203,19,0,0,0,0,0,0,620208750972,59.353,620208685291,6.328,0.082,0,1,1,1,1,0,0,0,0,620208610972,620208615808,75.811
620208699669,fec-parity,pending,16,1,H.264,0,1,26,19,7,3,1,3,12,41,0,0,0,0,203,19,0,0,0,0,0,0,620208750972,51.303,620208610972,88.697,0.082,0,1,0,1,1,0,0,0,0,620208610972,620208615808,83.861
620208705778,nack-sent,pending,18,1,H.264,1,1,26,6,20,0,0,1,0,20,0,0,0,0,226,9,0,0,0,0,0,0,620208859468,153.69,620208705778,0,6.469,0,1,1,1,0,0,0,0,0,620208674468,620208679005,26.773
620208712334,fec-parity,pending,18,1,H.264,1,1,26,8,18,1,0,1,2,20,0,0,0,0,232,15,0,0,0,0,0,0,620208859468,147.134,620208674468,37.866,6.171,0,1,0,1,1,0,0,0,0,620208674468,620208679005,33.329
620208719034,fec-parity,pending,16,1,H.264,0,1,26,22,4,4,1,3,15,41,0,0,0,0,188,4,0,0,0,0,0,0,620208750972,31.938,620208610972,108.062,0.29,0,1,0,1,1,1,0,0,0,620208610972,620208615808,103.226
620208719034,fec-recovered,pending,16,1,H.264,0,1,26,23,3,4,2,3,15,41,0,0,0,0,188,4,0,0,0,0,0,0,620208750972,31.938,620208719034,0,108.062,0,1,1,0,1,0,0,0,0,620208610972,620208615808,103.226
620208719413,fec-parity,pending,16,1,H.264,0,1,26,23,3,5,2,3,15,41,0,0,0,0,188,4,0,0,0,0,0,0,620208750972,31.559,620208610972,108.441,108.062,0,1,0,0,1,1,0,0,0,620208610972,620208615808,103.605
620208719413,fec-recovered,pending,16,1,H.264,0,1,26,24,2,5,3,3,15,41,0,0,0,0,188,4,0,0,0,0,0,0,620208750972,31.559,620208719413,0,108.441,0,1,1,0,1,0,0,0,0,620208610972,620208615808,103.605
620208719826,fec-parity,pending,16,1,H.264,0,1,26,24,2,6,3,3,15,41,0,0,0,0,188,4,0,0,0,0,0,0,620208750972,31.146,620208610972,108.854,108.441,0,0,0,0,1,0,0,0,0,620208610972,620208615808,104.018
620208722730,fec-parity,pending,18,1,H.264,1,1,26,10,16,2,0,1,4,20,0,0,0,0,223,6,0,0,0,0,0,0,620208859468,136.738,620208674468,48.262,1.139,0,1,0,1,1,0,0,0,0,620208674468,620208679005,43.725
620208726430,nack-sent,pending,18,1,H.264,1,1,26,11,15,2,0,2,5,35,0,0,0,0,231,14,0,0,0,0,0,0,620208859468,133.038,620208726430,0,3.7,0,1,1,1,1,0,0,0,0,620208674468,620208679005,47.425
620208739239,expired-no-slack,expired,16,1,H.264,0,1,26,24,2,6,3,3,15,41,0,0,0,0,192,8,0,0,0,0,0,0,620208750972,11.733,620208719826,19.413,108.854,0,0,0,0,1,0,0,0,0,620208610972,620208615808,123.431
620208739939,fec-parity,pending,19,1,H.264,1,1,26,5,21,1,0,0,0,0,0,0,0,0,273,20,0,0,0,0,0,0,620208907281,167.342,620208722281,17.658,0.091,0,1,0,1,1,0,0,0,0,620208722281,620208729726,10.213
620208740120,fec-recovered,pending,18,1,H.264,1,1,26,18,8,2,1,2,11,35,0,0,0,0,234,17,0,0,0,0,0,0,620208859468,119.348,620208740120,0,0.235,0,1,1,1,1,0,0,0,0,620208674468,620208679005,61.115
620208742817,fec-recovered,pending,18,1,H.264,1,1,26,21,5,2,2,2,13,35,0,0,0,0,228,11,0,0,0,0,0,0,620208859468,116.651,620208742817,0,2.536,0,1,1,1,1,0,0,0,0,620208674468,620208679005,63.812
620208743202,fec-parity,pending,18,1,H.264,1,1,26,21,5,3,2,2,13,35,0,0,0,0,225,8,0,0,0,0,0,0,620208859468,116.266,620208674468,68.734,2.536,0,1,0,1,1,0,0,0,0,620208674468,620208679005,64.197
620208745717,fec-parity,pending,19,1,H.264,1,1,26,6,20,2,0,0,0,0,0,0,0,0,258,5,0,0,0,0,0,0,620208907281,161.564,620208722281,23.436,3.171,0,1,0,1,1,0,0,0,0,620208722281,620208729726,15.991
620208745717,nack-sent,pending,18,1,H.264,1,1,26,21,5,3,2,3,13,40,0,0,0,0,225,8,0,0,0,0,0,0,620208859468,113.751,620208743202,2.515,68.734,0,1,1,0,1,0,0,0,0,620208674468,620208679005,66.712
620208751940,fec-parity,pending,18,1,H.264,1,1,26,22,4,4,2,3,14,40,0,0,0,0,238,21,0,0,0,0,0,0,620208859468,107.528,620208674468,77.472,5.028,0,1,0,1,1,1,0,0,0,620208674468,620208679005,72.935
620208751940,fec-recovered,pending,18,1,H.264,1,1,26,23,3,4,3,3,14,40,0,0,0,0,238,21,0,0,0,0,0,0,620208859468,107.528,620208751940,0,77.472,0,1,1,0,1,0,0,0,0,620208674468,620208679005,72.935
620208751940,nack-sent,pending,19,1,H.264,1,1,26,8,18,2,0,1,0,18,0,0,0,0,278,25,0,0,0,0,0,0,620208907281,155.341,620208747930,4.01,0.148,0,1,1,1,1,0,0,0,0,620208722281,620208729726,22.214
620208758374,fec-recovered,pending,19,1,H.264,1,1,26,10,16,2,1,1,1,18,0,0,0,0,276,23,0,0,0,0,0,0,620208907281,148.907,620208758374,0,10.444,0,1,1,0,1,0,0,0,0,620208722281,620208729726,28.648
620208761938,fec-parity,pending,18,1,H.264,1,1,26,24,2,5,3,3,15,40,0,0,0,0,230,13,0,0,0,0,0,0,620208859468,97.53,620208674468,87.47,2.946,0,1,0,1,1,0,0,0,0,620208674468,620208679005,82.933
620208765721,fec-recovered,pending,18,1,H.264,1,1,26,26,0,5,4,3,16,40,0,0,0,0,224,7,0,0,0,0,0,0,620208859468,93.747,620208765721,0,3.783,0,1,1,1,1,0,0,0,0,620208674468,620208679005,86.716
620208765721,completed,completed,18,1,H.264,1,1,26,26,0,5,4,3,16,40,0,0,0,0,224,7,0,0,0,0,0,0,620208859468,93.747,620208765721,0,3.783,0,1,1,1,1,0,0,0,0,620208674468,620208679005,86.716
620208768733,retransmit-late-after-completed,completed,18,1,H.264,1,1,26,26,0,0,0,3,0,5,0,0,0,0,252,4,252,4,252,4,1,0,620208859468,90.735,620208765721,3.012,3.783,0,1,1,1,1,0,0,0,0,620208674468,620208679005,89.728
620208773574,fec-parity,pending,20,1,H.264,0,1,26,6,20,1,0,0,0,0,0,0,0,0,309,23,0,0,0,0,0,0,620208882284,108.71,620208742284,31.29,0.051,0,1,0,1,1,0,0,0,0,620208742284,620208752463,21.111
620208773574,nack-sent,pending,19,1,H.264,1,1,26,10,16,2,1,2,1,34,0,0,0,0,276,23,0,0,0,0,0,0,620208907281,133.707,620208758374,15.2,10.444,0,0,0,0,1,0,0,0,0,620208722281,620208729726,43.848
620208774120,fec-parity,pending,20,1,H.264,0,1,26,6,20,2,0,0,0,0,0,0,0,0,309,23,0,0,0,0,0,0,620208882284,108.164,620208742284,31.836,31.29,0,0,0,0,1,0,0,0,0,620208742284,620208752463,21.657
620208778910,retransmit-arrived,pending,19,1,H.264,1,1,26,10,16,2,1,2,2,34,1,0,0,0,319,1,319,1,319,1,1,0,620208907281,128.371,620208758374,20.536,10.444,0,0,0,0,1,0,0,0,0,620208722281,620208729726,49.184
620208778910,fec-recovered,pending,19,1,H.264,1,1,26,12,14,2,2,2,2,34,1,0,0,0,319,1,319,1,0,0,0,0,620208907281,128.371,620208778910,0,20.536,0,1,1,0,1,0,0,0,0,620208722281,620208729726,49.184
620208784163,retransmit-late-after-completed,completed,18,1,H.264,1,1,26,26,0,0,0,3,0,5,0,0,0,0,250,0,250,0,250,0,1,0,620208859468,75.305,620208765721,18.442,3.783,0,1,1,1,1,0,0,0,0,620208674468,620208679005,105.158
620208784163,nack-sent,pending,20,1,H.264,0,1,26,8,18,2,0,1,0,18,0,0,0,0,295,9,0,0,0,0,0,0,620208882284,98.121,620208781113,3.05,2.363,0,1,1,1,1,0,0,0,0,620208742284,620208752463,31.7
620208793422,nack-sent,pending,19,1,H.264,1,1,26,16,10,2,2,3,6,44,1,0,0,0,255,2,319,1,0,0,0,0,620208907281,113.859,620208789899,3.523,0.141,0,1,1,1,1,0,0,0,0,620208722281,620208729726,63.696
620208793832,fec-parity,pending,20,1,H.264,0,1,26,9,17,3,0,1,1,18,0,0,0,0,305,19,0,0,0,0,0,0,620208882284,88.452,620208742284,51.548,12.66,0,0,0,0,1,0,0,0,0,620208742284,620208752463,41.369
620208801641,retransmit-arrived,pending,19,1,H.264,1,1,26,16,10,2,2,3,7,44,2,0,0,0,321,4,321,4,321,4,1,0,620208907281,105.64,620208789899,11.742,0.141,0,1,0,1,1,0,0,0,0,620208722281,620208729726,71.915
620208802280,retransmit-late-after-completed,completed,18,1,H.264,1,1,26,26,0,0,0,3,0,5,0,0,0,0,251,1,251,1,251,1,1,0,620208859468,57.188,620208765721,36.559,3.783,0,1,1,1,1,0,0,0,0,620208674468,620208679005,123.275
620208811055,nack-sent,pending,20,1,H.264,0,1,26,11,15,3,0,2,3,33,0,0,0,0,296,10,0,0,0,0,0,0,620208882284,71.229,620208802194,8.861,0.699,0,1,0,1,1,0,0,0,0,620208742284,620208752463,58.592
620208813582,retransmit-duplicate,pending,19,1,H.264,1,1,26,20,6,2,2,3,10,44,2,1,0,0,320,2,320,2,320,2,1,0,620208907281,93.699,620208811055,2.527,7.527,0,1,1,0,1,0,0,0,0,620208722281,620208729726,83.856
620208821571,nack-sent,pending,21,1,H.264,0,1,26,7,19,0,0,1,0,19,0,0,0,0,324,2,0,0,0,0,0,0,620208920934,99.363,620208816332,5.239,0.42,0,1,1,1,0,0,0,0,0,620208780934,620208789996,31.575
620208823642,fec-parity,pending,19,1,H.264,1,1,26,24,2,3,2,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,83.639,620208722281,101.361,1.486,0,1,0,1,1,0,0,0,0,620208722281,620208729726,93.916
620208829540,fec-parity,pending,19,1,H.264,1,1,26,24,2,4,2,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,77.741,620208722281,107.259,101.361,0,0,0,0,1,0,0,0,0,620208722281,620208729726,99.814
620208829854,fec-parity,pending,19,1,H.264,1,1,26,24,2,5,2,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,77.427,620208722281,107.573,107.259,0,1,0,0,1,1,0,0,0,620208722281,620208729726,100.128
620208829854,fec-recovered,pending,19,1,H.264,1,1,26,25,1,5,3,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,77.427,620208829854,0,107.573,0,1,1,0,1,0,0,0,0,620208722281,620208729726,100.128
620208830237,fec-parity,pending,19,1,H.264,1,1,26,25,1,6,3,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,77.044,620208722281,107.956,107.573,0,0,0,0,1,0,0,0,0,620208722281,620208729726,100.511
620208834295,fec-parity,pending,21,1,H.264,0,1,26,13,13,1,0,1,6,19,0,0,0,0,344,22,0,0,0,0,0,0,620208920934,86.639,620208780934,53.361,0.691,0,1,0,1,1,0,0,0,0,620208780934,620208789996,44.299
620208834295,nack-sent,pending,20,1,H.264,0,1,26,14,12,3,0,3,6,45,0,0,0,0,299,13,0,0,0,0,0,0,620208882284,47.989,620208823918,10.377,2.347,0,1,0,1,1,0,0,0,0,620208742284,620208752463,81.832
620208835404,fec-parity,pending,20,1,H.264,0,1,26,14,12,4,0,3,6,45,0,0,0,0,299,13,0,0,0,0,0,0,620208882284,46.88,620208742284,93.12,2.347,0,1,0,1,1,1,0,0,0,620208742284,620208752463,82.941
620208835404,fec-recovered,pending,20,1,H.264,0,1,26,15,11,4,1,3,6,45,0,0,0,0,299,13,0,0,0,0,0,0,620208882284,46.88,620208835404,0,93.12,0,1,1,0,1,0,0,0,0,620208742284,620208752463,82.941
620208837733,fec-parity,pending,19,1,H.264,1,1,26,25,1,7,3,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,69.548,620208722281,115.452,107.956,0,1,0,0,1,1,0,0,0,620208722281,620208729726,108.007
620208837733,fec-recovered,pending,19,1,H.264,1,1,26,26,0,7,4,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,69.548,620208837733,0,115.452,0,1,1,0,1,0,0,0,0,620208722281,620208729726,108.007
620208837733,completed,completed,19,1,H.264,1,1,26,26,0,7,4,3,14,44,2,1,0,0,277,24,320,2,0,0,0,0,620208907281,69.548,620208837733,0,115.452,0,1,1,0,1,0,0,0,0,620208722281,620208729726,108.007
620208845123,fec-recovered,pending,21,1,H.264,0,1,26,15,11,1,1,1,7,19,0,0,0,0,327,5,0,0,0,0,0,0,620208920934,75.811,620208845123,0,10.828,0,1,1,0,1,0,0,0,0,620208780934,620208789996,55.127
620208845123,nack-sent,pending,21,1,H.264,0,1,26,15,11,1,1,2,7,30,0,0,0,0,327,5,0,0,0,0,0,0,620208920934,75.811,620208845123,0,10.828,0,1,1,0,1,0,0,0,0,620208780934,620208789996,55.127
620208845888,fec-recovered,pending,20,1,H.264,0,1,26,20,6,4,2,3,10,45,0,0,0,0,307,21,0,0,0,0,0,0,620208882284,36.396,620208845888,0,8.241,0,1,1,0,1,0,0,0,0,620208742284,620208752463,93.425
620208847635,fec-recovered,pending,20,1,H.264,0,1,26,22,4,4,3,3,11,45,0,0,0,0,301,15,0,0,0,0,0,0,620208882284,34.649,620208847635,0,1.747,0,1,1,1,1,0,0,0,0,620208742284,620208752463,95.172
620208847981,fec-parity,pending,22,1,H.264,0,1,26,4,22,1,0,0,0,0,0,0,0,0,379,24,0,0,0,0,0,0,620208955741,107.76,620208815741,32.24,0.238,0,1,0,1,1,0,0,0,0,620208815741,620208829775,18.206
620208850085,fec-parity,pending,20,1,H.264,0,1,26,24,2,5,3,3,13,45,0,0,0,0,302,16,0,0,0,0,0,0,620208882284,32.199,620208742284,107.801,0.05,0,1,0,1,1,0,0,0,0,620208742284,620208752463,97.622
620208852777,fec-recovered,pending,20,1,H.264,0,1,26,26,0,5,4,3,14,45,0,0,0,0,304,18,0,0,0,0,0,0,620208882284,29.507,620208852777,0,2.692,0,1,1,1,1,0,0,0,0,620208742284,620208752463,100.314
620208852777,completed,completed,20,1,H.264,0,1,26,26,0,5,4,3,14,45,0,0,0,0,304,18,0,0,0,0,0,0,620208882284,29.507,620208852777,0,2.692,0,1,1,1,1,0,0,0,0,620208742284,620208752463,100.314
620208857828,fec-parity,pending,21,1,H.264,0,1,26,18,8,2,1,2,10,30,0,0,0,0,330,8,0,0,0,0,0,0,620208920934,63.106,620208780934,76.894,0.339,0,1,0,1,1,0,0,0,0,620208780934,620208789996,67.832
620208858406,fec-parity,pending,21,1,H.264,0,1,26,19,7,3,1,2,11,30,0,0,0,0,342,20,0,0,0,0,0,0,620208920934,62.528,620208780934,77.472,0.524,0,1,0,1,1,0,0,0,0,620208780934,620208789996,68.41
620208861692,nack-sent,pending,22,1,H.264,0,1,26,4,22,1,0,1,0,22,0,0,0,0,379,24,0,0,0,0,0,0,620208955741,94.049,620208847981,13.711,32.24,0,0,0,0,1,0,0,0,0,620208815741,620208829775,31.917
620208865973,fec-parity,pending,22,1,H.264,0,1,26,6,20,2,0,1,2,22,0,0,0,0,362,7,0,0,0,0,0,0,620208955741,89.768,620208815741,50.232,0.068,0,1,0,1,1,0,0,0,0,620208815741,620208829775,36.198
620208865973,nack-sent,pending,21,1,H.264,0,1,26,19,7,3,1,3,11,37,0,0,0,0,326,4,0,0,0,0,0,0,620208920934,54.961,620208858406,7.567,77.472,0,0,0,0,1,0,0,0,0,620208780934,620208789996,75.977
620208871692,fec-parity,pending,22,1,H.264,0,1,26,7,19,3,0,1,3,22,0,0,0,0,360,5,0,0,0,0,0,0,620208955741,84.049,620208815741,55.951,5.58,0,1,0,1,1,0,0,0,0,620208815741,620208829775,41.917
620208881747,nack-sent,pending,22,1,H.264,0,1,26,8,18,3,0,2,4,40,0,0,0,0,356,1,0,0,0,0,0,0,620208955741,73.994,620208881747,0,10.055,0,1,1,0,1,0,0,0,0,620208815741,620208829775,51.972
620208882166,fec-parity,pending,22,1,H.264,0,1,26,9,17,4,0,2,5,40,0,0,0,0,380,25,0,0,0,0,0,0,620208955741,73.575,620208815741,66.425,0.349,0,1,0,1,1,1,0,0,0,620208815741,620208829775,52.391
620208882166,fec-recovered,pending,22,1,H.264,0,1,26,10,16,4,1,2,5,40,0,0,0,0,380,25,0,0,0,0,0,0,620208955741,73.575,620208882166,0,66.425,0,1,1,0,1,0,0,0,0,620208815741,620208829775,52.391
620208883162,fec-parity,pending,21,1,H.264,0,1,26,23,3,4,1,3,15,37,0,0,0,0,339,17,0,0,0,0,0,0,620208920934,37.772,620208780934,102.228,0.071,0,1,0,1,1,1,0,0,0,620208780934,620208789996,93.166
620208883162,fec-recovered,pending,21,1,H.264,0,1,26,24,2,4,2,3,15,37,0,0,0,0,339,17,0,0,0,0,0,0,620208920934,37.772,620208883162,0,102.228,0,1,1,0,1,0,0,0,0,620208780934,620208789996,93.166
620208883612,fec-recovered,pending,21,1,H.264,0,1,26,26,0,4,3,3,16,37,0,0,0,0,335,13,0,0,0,0,0,0,620208920934,37.322,620208883612,0,0.45,0,1,1,1,1,0,0,0,0,620208780934,620208789996,93.616
620208883612,completed,completed,21,1,H.264,0,1,26,26,0,4,3,3,16,37,0,0,0,0,335,13,0,0,0,0,0,0,620208920934,37.322,620208883612,0,0.45,0,1,1,1,1,0,0,0,0,620208780934,620208789996,93.616
620208885212,fec-parity,pending,22,1,H.264,0,1,26,13,13,5,1,2,8,40,0,0,0,0,373,18,0,0,0,0,0,0,620208955741,70.529,620208815741,69.471,0.266,0,1,0,1,1,0,0,0,0,620208815741,620208829775,55.437
620208890768,fec-recovered,pending,22,1,H.264,0,1,26,15,11,5,2,2,9,40,0,0,0,0,374,19,0,0,0,0,0,0,620208955741,64.973,620208890768,0,5.556,0,1,1,1,1,0,0,0,0,620208815741,620208829775,60.993
620208897767,nack-sent,pending,23,1,H.264,0,1,26,5,21,0,0,1,0,21,0,0,0,0,400,12,0,0,0,0,0,0,620208989906,92.139,620208886055,11.712,0.285,0,1,0,1,0,0,0,0,0,620208849906,620208858173,39.594
620208898461,fec-recovered,pending,22,1,H.264,0,1,26,19,7,5,3,2,12,40,0,0,0,0,365,10,0,0,0,0,0,0,620208955741,57.28,620208898461,0,0.172,0,1,1,1,1,0,0,0,0,620208815741,620208829775,68.686
620208898751,fec-recovered,pending,22,1,H.264,0,1,26,21,5,5,4,2,13,40,0,0,0,0,358,3,0,0,0,0,0,0,620208955741,56.99,620208898751,0,0.29,0,1,1,1,1,0,0,0,0,620208815741,620208829775,68.976
620208899823,fec-parity,pending,23,1,H.264,0,1,26,9,17,1,0,1,4,21,0,0,0,0,410,22,0,0,0,0,0,0,620208989906,90.083,620208849906,49.917,0.294,0,1,0,1,1,0,0,0,0,620208849906,620208858173,41.65
620208900183,fec-recovered,pending,23,1,H.264,0,1,26,11,15,1,1,1,5,21,0,0,0,0,401,13,0,0,0,0,0,0,620208989906,89.723,620208900183,0,0.36,0,1,1,1,1,0,0,0,0,620208849906,620208858173,42.01
620208906523,nack-sent,pending,22,1,H.264,0,1,26,21,5,5,4,3,13,45,0,0,0,0,358,3,0,0,0,0,0,0,620208955741,49.218,620208898751,7.772,0.29,0,1,0,1,1,0,0,0,0,620208815741,620208829775,76.748
620208907060,fec-parity,pending,23,1,H.264,0,1,26,12,14,2,1,1,6,21,0,0,0,0,393,5,0,0,0,0,0,0,620208989906,82.846,620208849906,57.154,0.413,0,1,0,1,1,0,0,0,0,620208849906,620208858173,48.887
620208915202,fec-parity,pending,24,1,H.264,0,1,26,7,19,1,0,0,0,0,0,0,0,0,443,21,0,0,0,0,0,0,620209025585,110.383,620208885585,29.617,0.133,0,1,0,1,1,1,0,0,0,620208885585,620208890551,24.651
620208915202,fec-recovered,pending,24,1,H.264,0,1,26,8,18,1,1,0,0,0,0,0,0,0,443,21,0,0,0,0,0,0,620209025585,110.383,620208915202,0,29.617,0,1,1,0,1,0,0,0,0,620208885585,620208890551,24.651
620208919848,fec-parity,pending,22,1,H.264,0,1,26,24,2,6,4,3,16,45,0,0,0,0,370,15,0,0,0,0,0,0,620208955741,35.893,620208815741,104.107,7.72,0,1,0,0,1,1,0,0,0,620208815741,620208829775,90.073
620208919848,fec-recovered,pending,22,1,H.264,0,1,26,25,1,6,5,3,16,45,0,0,0,0,370,15,0,0,0,0,0,0,620208955741,35.893,620208919848,0,104.107,0,1,1,0,1,0,0,0,0,620208815741,620208829775,90.073
620208919848,nack-sent,pending,23,1,H.264,0,1,26,14,12,2,1,2,8,33,0,0,0,0,405,17,0,0,0,0,0,0,620208989906,70.058,620208915147,4.701,0.059,0,1,1,1,1,0,0,0,0,620208849906,620208858173,61.675
620208924886,nack-sent,pending,24,1,H.264,0,1,26,10,16,1,1,1,0,16,0,0,0,0,438,16,0,0,0,0,0,0,620209025585,100.699,620208921092,3.794,0.159,0,1,1,1,1,0,0,0,0,620208885585,620208890551,34.335
620208931995,completed,completed,22,1,H.264,0,1,26,26,0,6,5,3,17,45,0,0,0,0,376,21,0,0,0,0,0,0,620208955741,23.746,620208931995,0,12.147,0,1,1,0,1,0,0,0,0,620208815741,620208829775,102.22
620208935979,fec-recovered,pending,23,1,H.264,0,1,26,20,6,2,2,2,13,33,0,0,0,0,398,10,0,0,0,0,0,0,620208989906,53.927,620208935979,0,0.158,0,1,1,1,1,0,0,0,0,620208849906,620208858173,77.806
620208940410,nack-sent,pending,23,1,H.264,0,1,26,20,6,2,2,3,13,39,0,0,0,0,398,10,0,0,0,0,0,0,620208989906,49.496,620208935979,4.431,0.158,0,1,1,1,1,0,0,0,0,620208849906,620208858173,82.237
620208945962,fec-parity,pending,23,1,H.264,0,1,26,20,6,3,2,3,13,39,0,0,0,0,398,10,0,0,0,0,0,0,620208989906,43.944,620208849906,96.056,0.158,0,1,0,1,1,0,0,0,0,620208849906,620208858173,87.789
620208945962,nack-sent,pending,24,1,H.264,0,1,26,13,13,1,1,2,3,29,0,0,0,0,431,9,0,0,0,0,0,0,620209025585,79.623,620208935617,10.345,10.014,0,0,0,0,1,0,0,0,0,620208885585,620208890551,55.411
620208948228,fec-parity,pending,25,1,H.264,0,1,26,6,20,1,0,0,0,0,0,0,0,0,463,8,0,0,0,0,0,0,620209059617,111.389,620208919617,28.611,1.258,0,1,0,1,1,0,0,0,0,620208919617,620208931860,16.368
620208955194,fec-parity,pending,24,1,H.264,0,1,26,15,11,2,1,2,5,29,0,0,0,0,423,1,0,0,0,0,0,0,620209025585,70.391,620208885585,69.609,0.495,0,1,0,1,1,0,0,0,0,620208885585,620208890551,64.643
620208955457,fec-parity,pending,23,1,H.264,0,1,26,23,3,4,2,3,16,39,0,0,0,0,408,20,0,0,0,0,0,0,620208989906,34.449,620208849906,105.551,0.183,0,1,0,1,1,1,0,0,0,620208849906,620208858173,97.284
620208955457,fec-recovered,pending,23,1,H.264,0,1,26,24,2,4,3,3,16,39,0,0,0,0,408,20,0,0,0,0,0,0,620208989906,34.449,620208955457,0,105.551,0,1,1,0,1,0,0,0,0,620208849906,620208858173,97.284
620208956011,fec-parity,pending,23,1,H.264,0,1,26,25,1,5,3,3,17,39,0,0,0,0,407,19,0,0,0,0,0,0,620208989906,33.895,620208849906,106.105,0.278,0,1,0,1,1,1,0,0,0,620208849906,620208858173,97.838
620208956011,fec-recovered,pending,23,1,H.264,0,1,26,26,0,5,4,3,17,39,0,0,0,0,407,19,0,0,0,0,0,0,620208989906,33.895,620208956011,0,106.105,0,1,1,0,1,0,0,0,0,620208849906,620208858173,97.838
620208956011,completed,completed,23,1,H.264,0,1,26,26,0,5,4,3,17,39,0,0,0,0,407,19,0,0,0,0,0,0,620208989906,33.895,620208956011,0,106.105,0,1,1,0,1,0,0,0,0,620208849906,620208858173,97.838
620208963547,fec-recovered,pending,25,1,H.264,0,1,26,8,18,1,1,0,0,0,0,0,0,0,473,18,0,0,0,0,0,0,620209059617,96.07,620208963547,0,15.319,0,1,1,0,1,0,0,0,0,620208919617,620208931860,31.687
620208966155,fec-parity,pending,24,1,H.264,0,1,26,18,8,3,1,2,8,29,0,0,0,0,433,11,0,0,0,0,0,0,620209025585,59.43,620208885585,80.57,5.572,0,1,0,1,1,1,0,0,0,620208885585,620208890551,75.604
620208966155,fec-recovered,pending,24,1,H.264,0,1,26,19,7,3,2,2,8,29,0,0,0,0,433,11,0,0,0,0,0,0,620209025585,59.43,620208966155,0,80.57,0,1,1,0,1,0,0,0,0,620208885585,620208890551,75.604
