eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619280001414,fec-parity,pending,136,1,H.264,0,1,24,5,19,2,0,0,0,0,0,0,0,0,3667,19,0,0,0,0,0,0,619280093496,92.082,619279953496,47.918,0.166,0,1,0,1,1,0,0,0,0,619279953496,619279972514,28.9
619280001714,fec-parity,pending,135,1,H.264,0,1,24,19,5,2,1,2,9,21,0,0,0,0,3637,19,0,0,0,0,0,0,619280064312,62.598,619279924312,77.402,0.485,0,1,0,1,1,1,0,0,0,619279924312,619279932521,69.193
619280001714,fec-recovered,pending,135,1,H.264,0,1,24,20,4,2,2,2,9,21,0,0,0,0,3637,19,0,0,0,0,0,0,619280064312,62.598,619280001714,0,77.402,0,1,1,0,1,0,0,0,0,619279924312,619279932521,69.193
619280001981,fec-parity,pending,135,1,H.264,0,1,24,20,4,3,2,2,9,21,0,0,0,0,3637,19,0,0,0,0,0,0,619280064312,62.331,619279924312,77.669,77.402,0,0,0,0,1,0,0,0,0,619279924312,619279932521,69.46
619280002190,fec-parity,pending,135,1,H.264,0,1,24,20,4,4,2,2,9,21,0,0,0,0,3637,19,0,0,0,0,0,0,619280064312,62.122,619279924312,77.878,77.669,0,1,0,0,1,1,0,0,0,619279924312,619279932521,69.669
619280002190,fec-recovered,pending,135,1,H.264,0,1,24,21,3,4,3,2,9,21,0,0,0,0,3637,19,0,0,0,0,0,0,619280064312,62.122,619280002190,0,77.878,0,1,1,0,1,0,0,0,0,619279924312,619279932521,69.669
619280002582,fec-parity,pending,136,1,H.264,0,1,24,7,17,3,0,0,0,0,0,0,0,0,3657,9,0,0,0,0,0,0,619280093496,90.914,619279953496,49.086,0.043,0,1,0,1,1,1,0,0,0,619279953496,619279972514,30.068
619280002582,fec-recovered,pending,136,1,H.264,0,1,24,8,16,3,1,0,0,0,0,0,0,0,3657,9,0,0,0,0,0,0,619280093496,90.914,619280002582,0,49.086,0,1,1,0,1,0,0,0,0,619279953496,619279972514,30.068
619280012818,fec-parity,pending,134,1,H.264,0,1,24,22,2,6,2,3,10,31,0,0,0,0,3597,9,0,0,0,0,0,0,619280032511,19.693,619279892511,120.307,101.37,0,0,0,0,1,0,0,0,0,619279892511,619279896870,115.948
619280013118,fec-parity,pending,136,1,H.264,0,1,24,9,15,4,1,0,0,0,0,0,0,0,3660,12,0,0,0,0,0,0,619280093496,80.378,619279953496,59.622,5.382,0,1,0,1,1,0,0,0,0,619279953496,619279972514,40.604
619280013408,fec-recovered,pending,135,1,H.264,0,1,24,24,0,4,4,2,11,21,0,0,0,0,3633,15,0,0,0,0,0,0,619280064312,50.904,619280013408,0,9.273,0,1,1,0,1,0,0,0,0,619279924312,619279932521,80.887
619280013408,completed,completed,135,1,H.264,0,1,24,24,0,4,4,2,11,21,0,0,0,0,3633,15,0,0,0,0,0,0,619280064312,50.904,619280013408,0,9.273,0,1,1,0,1,0,0,0,0,619279924312,619279932521,80.887
619280014677,fec-parity,pending,137,1,H.264,1,1,24,1,23,1,0,0,0,0,0,0,0,0,3692,14,0,0,0,0,0,0,619280188938,174.261,619280003938,10.739,0,0,0,0,0,1,0,0,0,0,619280003938,619280013304,1.373
619280021327,expired-no-slack,expired,134,1,H.264,0,1,24,22,2,6,2,3,10,31,0,0,0,0,3597,9,0,0,0,0,0,0,619280032511,11.184,619280012818,8.509,120.307,0,0,0,0,1,0,0,0,0,619279892511,619279896870,124.457
619280021327,nack-sent,pending,136,1,H.264,0,1,24,10,14,4,1,1,0,14,0,0,0,0,3659,11,0,0,0,0,0,0,619280093496,72.169,619280014908,6.419,1.79,0,1,1,1,1,0,0,0,0,619279953496,619279972514,48.813
619280026980,fec-recovered,pending,136,1,H.264,0,1,24,16,8,4,2,1,5,14,0,0,0,0,3655,7,0,0,0,0,0,0,619280093496,66.516,619280026980,0,4.634,0,1,1,1,1,0,0,0,0,619279953496,619279972514,54.466
619280027429,retransmit-arrived,pending,137,1,H.264,1,1,24,4,20,1,0,0,0,0,1,0,0,0,3734,1,3734,1,3734,1,1,0,619280188938,161.509,619280022441,4.988,0.359,0,1,1,1,1,0,0,0,0,619280003938,619280013304,14.125
619280035043,fec-parity,pending,137,1,H.264,1,1,24,6,18,2,0,0,0,0,1,0,0,0,3689,11,3734,1,0,0,0,0,619280188938,153.895,619280003938,31.105,0.642,0,1,0,1,1,0,0,0,0,619280003938,619280013304,21.739
619280037083,nack-sent,pending,137,1,H.264,1,1,24,6,18,2,0,1,0,18,1,0,0,0,3689,11,3734,1,0,0,0,0,619280188938,151.855,619280035043,2.04,31.105,0,1,1,0,1,0,0,0,0,619280003938,619280013304,23.779
619280037471,retransmit-arrived,pending,137,1,H.264,1,1,24,7,17,2,0,1,2,18,2,0,0,0,3723,0,3723,0,3723,0,1,0,619280188938,151.467,619280037422,0.049,2.379,0,1,1,1,1,0,0,0,0,619280003938,619280013304,24.167
619280037471,fec-recovered,pending,137,1,H.264,1,1,24,9,15,2,1,1,2,18,2,0,0,0,3723,0,3723,0,0,0,0,0,619280188938,151.467,619280037471,0,0.049,0,1,1,1,1,0,0,0,0,619280003938,619280013304,24.167
619280041751,fec-parity,pending,137,1,H.264,1,1,24,9,15,3,1,1,2,18,2,0,0,0,3723,0,3723,0,0,0,0,0,619280188938,147.187,619280003938,37.813,0.049,0,1,0,1,1,0,0,0,0,619280003938,619280013304,28.447
619280041751,nack-sent,pending,136,1,H.264,0,1,24,17,7,4,2,2,6,21,0,0,0,0,3654,6,0,0,0,0,0,0,619280093496,51.745,619280027380,14.371,0.4,0,1,0,1,1,0,0,0,0,619279953496,619279972514,69.237
619280056538,nack-sent,pending,137,1,H.264,1,1,24,10,14,3,1,2,3,32,2,0,0,0,3697,19,3723,0,0,0,0,0,619280188938,132.4,619280049128,7.41,7.377,0,0,0,0,1,0,0,0,0,619280003938,619280013304,43.234
619280056538,nack-sent,pending,138,1,H.264,1,1,24,4,20,0,0,1,0,20,0,0,0,0,3715,7,0,0,0,0,0,0,619280206422,149.884,619280056538,0,14.391,0,1,1,0,0,0,0,0,0,619280021422,619280028131,28.407
619280057118,fec-recovered,pending,136,1,H.264,0,1,24,20,4,4,3,2,8,21,0,0,0,0,3651,3,0,0,0,0,0,0,619280093496,36.378,619280057118,0,14.92,0,1,1,0,1,0,0,0,0,619279953496,619279972514,84.604
619280057346,retransmit-duplicate,pending,137,1,H.264,1,1,24,10,14,3,1,2,3,32,2,1,0,0,3740,3,3740,3,3740,3,1,0,619280188938,131.592,619280049128,8.218,7.377,0,0,0,0,1,0,0,0,0,619280003938,619280013304,44.042
619280057571,fec-recovered,pending,136,1,H.264,0,1,24,22,2,4,4,2,9,21,0,0,0,0,3671,23,0,0,0,0,0,0,619280093496,35.925,619280057571,0,0.453,0,1,1,1,1,0,0,0,0,619279953496,619279972514,85.057
619280057785,fec-parity,pending,137,1,H.264,1,1,24,10,14,4,1,2,3,32,2,1,0,0,3740,3,3740,3,0,0,0,0,619280188938,131.153,619280003938,53.847,7.377,0,0,0,0,1,0,0,0,0,619280003938,619280013304,44.481
619280063058,nack-suppressed-fec-grace,pending,136,1,H.264,0,1,24,23,1,4,4,2,10,21,0,0,0,0,3656,8,0,0,0,0,0,0,619280093496,30.438,619280058001,5.057,0.43,0,1,1,1,1,0,0,0,0,619279953496,619279972514,90.544
619280063423,fec-parity,pending,137,1,H.264,1,1,24,14,10,5,1,2,7,32,2,1,0,0,3685,7,3740,3,0,0,0,0,619280188938,125.515,619280003938,59.485,0.122,0,1,0,1,1,0,0,0,0,619280003938,619280013304,50.119
619280063625,retransmit-arrived,pending,137,1,H.264,1,1,24,14,10,5,1,2,8,32,3,1,0,0,3742,4,3742,4,3742,4,1,0,619280188938,125.313,619280063423,0.202,59.485,0,1,1,0,1,0,0,0,0,619280003938,619280013304,50.321
619280063625,fec-recovered,pending,137,1,H.264,1,1,24,16,8,5,2,2,8,32,3,1,0,0,3742,4,3742,4,0,0,0,0,619280188938,125.313,619280063625,0,0.202,0,1,1,1,1,0,0,0,0,619280003938,619280013304,50.321
619280064062,fec-recovered,pending,137,1,H.264,1,1,24,18,6,5,3,2,9,32,3,1,0,0,3686,8,3742,4,0,0,0,0,619280188938,124.876,619280064062,0,0.437,0,1,1,1,1,0,0,0,0,619280003938,619280013304,50.758
619280069607,fec-parity,pending,138,1,H.264,1,1,24,11,13,1,0,1,7,20,0,0,0,0,3718,10,0,0,0,0,0,0,619280206422,136.815,619280021422,48.185,0.72,0,1,0,1,1,0,0,0,0,619280021422,619280028131,41.476
619280069607,nack-deferred-likely-arrival,pending,136,1,H.264,0,1,24,23,1,4,4,2,10,21,0,0,0,0,3656,8,0,0,0,0,0,0,619280093496,23.889,619280058001,11.606,0.43,1,1,0,1,1,0,0,0,0,619279953496,619279972514,97.093
619280075328,nack-deferred-likely-arrival,pending,136,1,H.264,0,1,24,23,1,4,4,2,10,21,0,0,0,0,3656,8,0,0,0,0,0,0,619280093496,18.168,619280058001,17.327,0.43,2,1,0,1,1,0,0,0,0,619279953496,619279972514,102.814
619280075328,nack-sent,pending,137,1,H.264,1,1,24,18,6,5,3,3,9,38,3,1,0,0,3686,8,3742,4,0,0,0,0,619280188938,113.61,619280064062,11.266,0.437,0,1,0,1,1,0,0,0,0,619280003938,619280013304,62.024
619280075328,nack-sent,pending,138,1,H.264,1,1,24,12,12,1,0,2,8,32,0,0,0,0,3729,20,0,0,0,0,0,0,619280206422,131.094,619280069996,5.332,0.389,0,1,1,1,1,0,0,0,0,619280021422,619280028131,47.197
619280076072,fec-recovered,pending,138,1,H.264,1,1,24,14,10,1,1,2,9,32,0,0,0,0,3714,6,0,0,0,0,0,0,619280206422,130.35,619280076072,0,6.076,0,1,1,1,1,0,0,0,0,619280021422,619280028131,47.941
619280076356,retransmit-duplicate,pending,138,1,H.264,1,1,24,14,10,1,1,2,9,32,0,1,0,0,3774,2,3774,2,3774,2,1,0,619280206422,130.066,619280076072,0.284,6.076,0,1,1,1,1,0,0,0,0,619280021422,619280028131,48.225
619280076662,fec-parity,pending,139,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,3746,3,0,0,0,0,0,0,619280196939,120.277,619280056939,19.723,5.934,0,1,0,1,1,0,0,0,0,619280056939,619280063295,13.367
619280083328,expired-no-slack,expired,136,1,H.264,0,1,24,23,1,4,4,2,10,21,0,0,0,0,3656,8,0,0,0,0,0,0,619280093496,10.168,619280058001,25.327,0.43,2,1,0,1,1,0,0,0,0,619279953496,619279972514,110.814
619280083876,fec-recovered,pending,137,1,H.264,1,1,24,21,3,5,4,3,11,38,3,1,0,0,3693,15,3742,4,0,0,0,0,619280188938,105.062,619280083876,0,0.043,0,1,1,1,1,0,0,0,0,619280003938,619280013304,70.572
619280090653,fec-parity,pending,139,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,3756,13,0,0,0,0,0,0,619280196939,106.286,619280056939,33.714,3.328,0,1,0,1,1,0,0,0,0,619280056939,619280063295,27.358
619280095260,nack-sent,pending,138,1,H.264,1,1,24,15,9,1,1,3,10,41,0,1,0,0,3713,5,3774,2,0,0,0,0,619280206422,111.162,619280076591,18.669,0.519,0,1,0,1,1,0,0,0,0,619280021422,619280028131,67.129
619280096146,fec-recovered,pending,137,1,H.264,1,1,24,23,1,5,5,3,12,38,3,1,0,0,3696,18,3742,4,0,0,0,0,619280188938,92.792,619280096146,0,12.27,0,1,1,0,1,0,0,0,0,619280003938,619280013304,82.842
619280096473,retransmit-duplicate,pending,138,1,H.264,1,1,24,15,9,1,1,3,10,41,0,2,0,0,3775,4,3775,4,3775,4,1,0,619280206422,109.949,619280076591,19.882,0.519,0,1,0,1,1,0,0,0,0,619280021422,619280028131,68.342
619280096669,retransmit-duplicate,pending,137,1,H.264,1,1,24,23,1,5,5,3,12,38,3,2,0,0,3738,2,3738,2,3738,2,1,0,619280188938,92.269,619280096146,0.523,12.27,0,1,1,0,1,0,0,0,0,619280003938,619280013304,83.365
619280097366,fec-parity,pending,138,1,H.264,1,1,24,18,6,2,1,3,13,41,0,2,0,0,3720,12,3775,4,0,0,0,0,619280206422,109.056,619280021422,75.944,0.202,0,1,0,1,1,0,0,0,0,619280021422,619280028131,69.235
619280097593,fec-parity,pending,137,1,H.264,1,1,24,23,1,6,5,3,12,38,3,2,0,0,3679,1,3738,2,0,0,0,0,619280188938,91.345,619280003938,93.655,12.27,0,1,0,0,1,1,0,0,0,619280003938,619280013304,84.289
619280097593,fec-recovered,pending,137,1,H.264,1,1,24,24,0,6,6,3,12,38,3,2,0,0,3679,1,3738,2,0,0,0,0,619280188938,91.345,619280097593,0,93.655,0,1,1,0,1,0,0,0,0,619280003938,619280013304,84.289
619280097593,completed,completed,137,1,H.264,1,1,24,24,0,6,6,3,12,38,3,2,0,0,3679,1,3738,2,0,0,0,0,619280188938,91.345,619280097593,0,93.655,0,1,1,0,1,0,0,0,0,619280003938,619280013304,84.289
619280099020,fec-parity,pending,139,1,H.264,0,1,24,10,14,3,0,0,0,0,0,0,0,0,3750,7,0,0,0,0,0,0,619280196939,97.919,619280056939,42.081,0.221,0,1,0,1,1,0,0,0,0,619280056939,619280063295,35.725
619280099196,fec-recovered,pending,139,1,H.264,0,1,24,12,12,3,1,0,0,0,0,0,0,0,3745,2,0,0,0,0,0,0,619280196939,97.743,619280099196,0,0.176,0,1,1,1,1,0,0,0,0,619280056939,619280063295,35.901
619280103312,fec-parity,pending,139,1,H.264,0,1,24,12,12,4,1,0,0,0,0,0,0,0,3743,0,0,0,0,0,0,0,619280196939,93.627,619280056939,46.373,0.176,0,1,0,1,1,0,0,0,0,619280056939,619280063295,40.017
619280103921,fec-recovered,pending,139,1,H.264,0,1,24,14,10,4,2,0,0,0,0,0,0,0,3748,5,0,0,0,0,0,0,619280196939,93.018,619280103921,0,0.609,0,1,1,1,1,0,0,0,0,619280056939,619280063295,40.626
619280104132,fec-parity,pending,138,1,H.264,1,1,24,19,5,3,1,3,14,41,0,2,0,0,3717,9,3775,4,0,0,0,0,619280206422,102.29,619280021422,82.71,1.998,0,1,0,1,1,1,0,0,0,619280021422,619280028131,76.001
619280104132,fec-recovered,pending,138,1,H.264,1,1,24,20,4,3,2,3,14,41,0,2,0,0,3717,9,3775,4,0,0,0,0,619280206422,102.29,619280104132,0,82.71,0,1,1,0,1,0,0,0,0,619280021422,619280028131,76.001
619280104958,fec-parity,pending,140,1,H.264,0,1,24,3,21,1,0,0,0,0,0,0,0,0,3778,2,0,0,0,0,0,0,619280226918,121.96,619280086918,18.04,0.065,0,1,0,1,1,0,0,0,0,619280086918,619280090521,14.437
619280111219,nack-sent,pending,139,1,H.264,0,1,24,14,10,4,2,1,0,10,0,0,0,0,3748,5,0,0,0,0,0,0,619280196939,85.72,619280103921,7.298,0.609,0,1,0,1,1,0,0,0,0,619280056939,619280063295,47.924
619280111506,fec-parity,pending,139,1,H.264,0,1,24,14,10,5,2,1,0,10,0,0,0,0,3748,5,0,0,0,0,0,0,619280196939,85.433,619280056939,54.567,0.609,0,1,0,1,1,0,0,0,0,619280056939,619280063295,48.211
619280111754,fec-recovered,pending,139,1,H.264,0,1,24,17,7,5,3,1,2,10,0,0,0,0,3766,23,0,0,0,0,0,0,619280196939,85.185,619280111754,0,0.072,0,1,1,1,1,0,0,0,0,619280056939,619280063295,48.459
619280119157,retransmit-duplicate,pending,138,1,H.264,1,1,24,21,3,3,2,3,15,41,0,3,0,0,3772,1,3772,1,3772,1,1,0,619280206422,87.265,619280111219,7.938,7.087,0,0,0,0,1,0,0,0,0,619280021422,619280028131,91.026
619280119502,fec-parity,pending,140,1,H.264,0,1,24,5,19,2,0,0,0,0,0,0,0,0,3794,18,0,0,0,0,0,0,619280226918,107.416,619280086918,32.584,6.521,0,1,0,1,1,0,0,0,0,619280086918,619280090521,28.981
619280125343,fec-recovered,pending,140,1,H.264,0,1,24,9,15,2,1,0,0,0,0,0,0,0,3795,19,0,0,0,0,0,0,619280226918,101.575,619280125343,0,0.04,0,1,1,1,1,0,0,0,0,619280086918,619280090521,34.822
619280132102,fec-parity,pending,138,1,H.264,1,1,24,23,1,4,2,3,17,41,0,3,0,0,3728,19,3772,1,0,0,0,0,619280206422,74.32,619280021422,110.68,0.39,0,1,0,1,1,0,0,0,0,619280021422,619280028131,103.971
619280132102,nack-sent,pending,139,1,H.264,0,1,24,18,6,5,3,2,3,16,0,0,0,0,3758,15,0,0,0,0,0,0,619280196939,64.837,619280125141,6.961,13.387,0,1,1,0,1,0,0,0,0,619280056939,619280063295,68.807
619280138944,fec-parity,pending,139,1,H.264,0,1,24,18,6,6,3,2,3,16,0,0,0,0,3758,15,0,0,0,0,0,0,619280196939,57.995,619280056939,82.005,13.387,0,0,0,0,1,0,0,0,0,619280056939,619280063295,75.649
619280138944,nack-sent,pending,140,1,H.264,0,1,24,10,14,2,1,1,0,14,0,0,0,0,3799,23,0,0,0,0,0,0,619280226918,87.974,619280127583,11.361,2.24,0,1,0,1,1,0,0,0,0,619280086918,619280090521,48.423
619280139545,fec-recovered,pending,139,1,H.264,0,1,24,20,4,6,4,2,4,16,0,0,0,0,3759,16,0,0,0,0,0,0,619280196939,57.394,619280139545,0,0.601,0,1,1,1,1,0,0,0,0,619280056939,619280063295,76.25
619280142001,fec-recovered,pending,139,1,H.264,0,1,24,22,2,6,5,2,5,16,0,0,0,0,3757,14,0,0,0,0,0,0,619280196939,54.938,619280142001,0,2.456,0,1,1,1,1,0,0,0,0,619280056939,619280063295,78.706
619280142409,fec-parity,pending,140,1,H.264,0,1,24,13,11,3,1,1,3,14,0,0,0,0,3780,4,0,0,0,0,0,0,619280226918,84.509,619280086918,55.491,2.904,0,1,0,1,1,0,0,0,0,619280086918,619280090521,51.888
619280142621,fec-parity,pending,138,1,H.264,1,1,24,23,1,5,2,3,17,41,0,3,0,0,3728,19,3772,1,0,0,0,0,619280206422,63.801,619280021422,121.199,110.68,0,1,0,0,1,1,0,0,0,619280021422,619280028131,114.49
619280142621,fec-recovered,pending,138,1,H.264,1,1,24,24,0,5,3,3,17,41,0,3,0,0,3728,19,3772,1,0,0,0,0,619280206422,63.801,619280142621,0,121.199,0,1,1,0,1,0,0,0,0,619280021422,619280028131,114.49
619280142621,completed,completed,138,1,H.264,1,1,24,24,0,5,3,3,17,41,0,3,0,0,3728,19,3772,1,0,0,0,0,619280206422,63.801,619280142621,0,121.199,0,1,1,0,1,0,0,0,0,619280021422,619280028131,114.49
619280144279,fec-recovered,pending,139,1,H.264,0,1,24,24,0,6,6,2,6,16,0,0,0,0,3752,9,0,0,0,0,0,0,619280196939,52.66,619280144279,0,2.278,0,1,1,1,1,0,0,0,0,619280056939,619280063295,80.984
619280144279,completed,completed,139,1,H.264,0,1,24,24,0,6,6,2,6,16,0,0,0,0,3752,9,0,0,0,0,0,0,619280196939,52.66,619280144279,0,2.278,0,1,1,1,1,0,0,0,0,619280056939,619280063295,80.984
619280153980,fec-parity,pending,140,1,H.264,0,1,24,14,10,4,1,1,4,14,0,0,0,0,3791,15,0,0,0,0,0,0,619280226918,72.938,619280086918,67.062,5.112,0,1,0,1,1,0,0,0,0,619280086918,619280090521,63.459
619280154227,fec-recovered,pending,140,1,H.264,0,1,24,16,8,4,2,1,5,14,0,0,0,0,3783,7,0,0,0,0,0,0,619280226918,72.691,619280154227,0,0.247,0,1,1,1,1,0,0,0,0,619280086918,619280090521,63.706
619280154435,fec-recovered,pending,140,1,H.264,0,1,24,18,6,4,3,1,6,14,0,0,0,0,3796,20,0,0,0,0,0,0,619280226918,72.483,619280154435,0,0.208,0,1,1,1,1,0,0,0,0,619280086918,619280090521,63.914
619280165014,nack-sent,pending,140,1,H.264,0,1,24,18,6,4,3,2,6,20,0,0,0,0,3792,16,0,0,0,0,0,0,619280226918,61.904,619280154435,10.579,0.208,0,1,0,1,1,0,0,0,0,619280086918,619280090521,74.493
619280165814,fec-parity,pending,141,1,H.264,0,1,24,6,18,1,0,0,0,0,0,0,0,0,3823,17,0,0,0,0,0,0,619280266875,101.061,619280126875,38.939,11.133,0,0,0,0,1,0,0,0,0,619280126875,619280139475,26.339
619280168403,fec-parity,pending,141,1,H.264,0,1,24,7,17,2,0,0,0,0,0,0,0,0,3815,9,0,0,0,0,0,0,619280266875,98.472,619280126875,41.528,0.212,0,1,0,1,1,0,0,0,0,619280126875,619280139475,28.928
619280175504,fec-parity,pending,142,1,H.264,0,1,24,0,24,1,0,0,0,0,0,0,0,0,3861,4,0,0,0,0,0,0,0,0,619280156811,18.693,0,0,0,0,0,1,0,0,0,0,619280156811,619280175504,0
619280181870,fec-parity,pending,141,1,H.264,0,1,24,10,14,3,0,0,0,0,0,0,0,0,3819,13,0,0,0,0,0,0,619280266875,85.005,619280126875,54.995,0.046,0,1,0,1,1,0,0,0,0,619280126875,619280139475,42.395
619280182223,fec-parity,pending,140,1,H.264,0,1,24,20,4,5,3,2,8,20,0,0,0,0,3777,1,0,0,0,0,0,0,619280226918,44.695,619280086918,95.305,6.713,0,1,0,1,1,1,0,0,0,619280086918,619280090521,91.702
619280182223,fec-recovered,pending,140,1,H.264,0,1,24,21,3,5,4,2,8,20,0,0,0,0,3777,1,0,0,0,0,0,0,619280226918,44.695,619280182223,0,95.305,0,1,1,0,1,0,0,0,0,619280086918,619280090521,91.702
619280182599,fec-recovered,pending,140,1,H.264,0,1,24,23,1,5,5,2,9,20,0,0,0,0,3776,0,0,0,0,0,0,0,619280226918,44.319,619280182599,0,0.376,0,1,1,1,1,0,0,0,0,619280086918,619280090521,92.078
619280187641,nack-suppressed-fec-grace,pending,140,1,H.264,0,1,24,23,1,5,5,2,9,20,0,0,0,0,3776,0,0,0,0,0,0,0,619280226918,39.277,619280182599,5.042,0.376,0,1,1,1,1,0,0,0,0,619280086918,619280090521,97.12
619280187641,nack-sent,pending,141,1,H.264,0,1,24,11,13,3,0,1,0,13,0,0,0,0,3829,23,0,0,0,0,0,0,619280266875,79.234,619280187641,0,5.771,0,1,1,1,1,0,0,0,0,619280126875,619280139475,48.166
619280188495,completed,completed,140,1,H.264,0,1,24,24,0,5,5,2,10,20,0,0,0,0,3787,11,0,0,0,0,0,0,619280226918,38.423,619280188495,0,5.896,0,1,1,1,1,0,0,0,0,619280086918,619280090521,97.974
619280190147,fec-recovered,pending,141,1,H.264,0,1,24,13,11,3,1,1,1,13,0,0,0,0,3822,16,0,0,0,0,0,0,619280266875,76.728,619280190147,0,2.506,0,1,1,1,1,0,0,0,0,619280126875,619280139475,50.672
619280190952,fec-parity,pending,141,1,H.264,0,1,24,13,11,4,1,1,1,13,0,0,0,0,3824,18,0,0,0,0,0,0,619280266875,75.923,619280126875,64.077,2.506,0,1,0,1,1,0,0,0,0,619280126875,619280139475,51.477
619280207238,fec-recovered,pending,141,1,H.264,0,1,24,19,5,4,2,1,6,13,0,0,0,0,3808,2,0,0,0,0,0,0,619280266875,59.637,619280207238,0,3.806,0,1,1,1,1,0,0,0,0,619280126875,619280139475,67.763
619280216014,nack-sent,pending,141,1,H.264,0,1,24,19,5,4,2,2,6,18,0,0,0,0,3808,2,0,0,0,0,0,0,619280266875,50.861,619280207238,8.776,3.806,0,1,0,1,1,0,0,0,0,619280126875,619280139475,76.539
619280216882,fec-recovered,pending,141,1,H.264,0,1,24,22,2,4,3,2,8,18,0,0,0,0,3810,4,0,0,0,0,0,0,619280266875,49.993,619280216882,0,0.389,0,1,1,1,1,0,0,0,0,619280126875,619280139475,77.407
619280217390,fec-recovered,pending,142,1,H.264,0,1,24,13,11,1,1,0,0,0,0,0,0,0,3842,6,0,0,0,0,0,0,619280296811,79.421,619280217390,0,0.21,0,1,1,1,1,0,0,0,0,619280156811,619280175504,41.886
619280221590,nack-sent,pending,142,1,H.264,0,1,24,13,11,1,1,1,0,11,0,0,0,0,3842,6,0,0,0,0,0,0,619280296811,75.221,619280217390,4.2,0.21,0,1,1,1,1,0,0,0,0,619280156811,619280175504,46.086
619280228269,fec-parity,pending,142,1,H.264,0,1,24,14,10,2,1,1,1,11,0,0,0,0,3859,23,0,0,0,0,0,0,619280296811,68.542,619280156811,71.458,4.664,0,1,0,1,1,0,0,0,0,619280156811,619280175504,52.765
619280228686,fec-parity,pending,141,1,H.264,0,1,24,22,2,5,3,2,8,18,0,0,0,0,3810,4,0,0,0,0,0,0,619280266875,38.189,619280126875,101.811,0.389,0,1,0,1,1,0,0,0,0,619280126875,619280139475,89.211
619280229000,fec-recovered,pending,141,1,H.264,0,1,24,24,0,5,4,2,9,18,0,0,0,0,3816,10,0,0,0,0,0,0,619280266875,37.875,619280229000,0,0.314,0,1,1,1,1,0,0,0,0,619280126875,619280139475,89.525
619280229000,completed,completed,141,1,H.264,0,1,24,24,0,5,4,2,9,18,0,0,0,0,3816,10,0,0,0,0,0,0,619280266875,37.875,619280229000,0,0.314,0,1,1,1,1,0,0,0,0,619280126875,619280139475,89.525
619280235336,fec-parity,pending,142,1,H.264,0,1,24,17,7,3,1,1,4,11,0,0,0,0,3848,12,0,0,0,0,0,0,619280296811,61.475,619280156811,78.525,0.125,0,1,0,1,1,1,0,0,0,619280156811,619280175504,59.832
619280235336,fec-recovered,pending,142,1,H.264,0,1,24,18,6,3,2,1,4,11,0,0,0,0,3848,12,0,0,0,0,0,0,619280296811,61.475,619280235336,0,78.525,0,1,1,0,1,0,0,0,0,619280156811,619280175504,59.832
619280235717,fec-parity,pending,143,1,H.264,0,1,24,12,12,1,0,0,0,0,0,0,0,0,3867,1,0,0,0,0,0,0,619280327040,91.323,619280187040,48.677,0.234,0,1,0,1,1,1,0,0,0,619280187040,619280190867,44.85
619280235717,fec-recovered,pending,143,1,H.264,0,1,24,13,11,1,1,0,0,0,0,0,0,0,3867,1,0,0,0,0,0,0,619280327040,91.323,619280235717,0,48.677,0,1,1,0,1,0,0,0,0,619280187040,619280190867,44.85
619280243263,nack-sent,pending,142,1,H.264,0,1,24,18,6,3,2,2,4,17,0,0,0,0,3843,7,0,0,0,0,0,0,619280296811,53.548,619280235336,7.927,78.525,0,0,0,0,1,0,0,0,0,619280156811,619280175504,67.759
619280243263,nack-sent,pending,143,1,H.264,0,1,24,13,11,1,1,1,0,11,0,0,0,0,3867,1,0,0,0,0,0,0,619280327040,83.777,619280235717,7.546,48.677,0,0,0,0,1,0,0,0,0,619280187040,619280190867,52.396
619280251099,fec-recovered,pending,142,1,H.264,0,1,24,22,2,3,3,2,7,17,0,0,0,0,3837,1,0,0,0,0,0,0,619280296811,45.712,619280251099,0,0.144,0,1,1,1,1,0,0,0,0,619280156811,619280175504,75.595
619280251328,fec-parity,pending,142,1,H.264,0,1,24,22,2,4,3,2,7,17,0,0,0,0,3837,1,0,0,0,0,0,0,619280296811,45.483,619280156811,94.517,0.144,0,1,0,1,1,0,0,0,0,619280156811,619280175504,75.824
