eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
620645002108,fec-recovered,pending,88,1,H.264,1,1,22,21,1,4,3,3,14,35,1,2,0,0,2310,1,2310,1,0,0,0,0,620645091245,89.137,620645002108,0,95.863,0,1,1,0,1,0,0,0,0,620644906245,620644912146,89.962
620645002498,fec-parity,pending,88,1,H.264,1,1,22,21,1,5,3,3,14,35,1,2,0,0,2310,1,2310,1,0,0,0,0,620645091245,88.747,620644906245,96.253,95.863,0,0,0,0,1,0,0,0,0,620644906245,620644912146,90.352
620645008632,fec-parity,pending,88,1,H.264,1,1,22,21,1,6,3,3,14,35,1,2,0,0,2310,1,2310,1,0,0,0,0,620645091245,82.613,620644906245,102.387,96.253,0,1,0,0,1,1,0,0,0,620644906245,620644912146,96.486
620645008632,fec-recovered,pending,88,1,H.264,1,1,22,22,0,6,4,3,14,35,1,2,0,0,2310,1,2310,1,0,0,0,0,620645091245,82.613,620645008632,0,102.387,0,1,1,0,1,0,0,0,0,620644906245,620644912146,96.486
620645008632,completed,completed,88,1,H.264,1,1,22,22,0,6,4,3,14,35,1,2,0,0,2310,1,2310,1,0,0,0,0,620645091245,82.613,620645008632,0,102.387,0,1,1,0,1,0,0,0,0,620644906245,620644912146,96.486
620645009981,retransmit-arrived,pending,90,1,H.264,0,1,22,6,16,0,0,0,0,0,1,0,0,0,2368,0,2368,0,2368,0,1,0,620645118585,108.604,620644995194,14.787,3.102,0,1,0,1,0,0,0,0,0,620644978585,620644979681,30.3
620645015707,nack-sent,pending,89,1,H.264,0,1,22,10,12,3,0,3,4,43,0,0,0,0,2323,11,0,0,0,0,0,0,620645080749,65.042,620645009918,5.789,1.441,0,1,1,1,1,0,0,0,0,620644940749,620644941435,74.272
620645015707,nack-sent,pending,90,1,H.264,0,1,22,7,15,0,0,1,0,15,1,0,0,0,2368,0,2368,0,0,0,0,0,620645118585,102.878,620645009981,5.726,14.787,0,1,1,0,0,0,0,0,0,620644978585,620644979681,36.026
620645022064,fec-parity,pending,90,1,H.264,0,1,22,9,13,1,0,1,2,15,1,0,0,0,2345,5,2368,0,0,0,0,0,620645118585,96.521,620644978585,43.479,0.082,0,1,0,1,1,0,0,0,0,620644978585,620644979681,42.383
620645025450,fec-recovered,pending,90,1,H.264,0,1,22,12,10,1,1,1,4,15,1,0,0,0,2355,15,2368,0,0,0,0,0,620645118585,93.135,620645025450,0,3.159,0,1,1,1,1,0,0,0,0,620644978585,620644979681,45.769
620645030210,fec-parity,pending,89,1,H.264,0,1,22,17,5,4,0,3,11,43,0,0,0,0,2324,12,0,0,0,0,0,0,620645080749,50.539,620644940749,89.461,7.763,0,0,0,0,1,0,0,0,0,620644940749,620644941435,88.775
620645035193,fec-parity,pending,89,1,H.264,0,1,22,17,5,5,0,3,11,43,0,0,0,0,2324,12,0,0,0,0,0,0,620645080749,45.556,620644940749,94.444,89.461,0,1,0,0,1,1,0,0,0,620644940749,620644941435,93.758
620645035193,fec-recovered,pending,89,1,H.264,0,1,22,18,4,5,1,3,11,43,0,0,0,0,2324,12,0,0,0,0,0,0,620645080749,45.556,620645035193,0,94.444,0,1,1,0,1,0,0,0,0,620644940749,620644941435,93.758
620645040225,fec-parity,pending,90,1,H.264,0,1,22,14,8,2,1,1,6,15,1,0,0,0,2360,20,2368,0,0,0,0,0,620645118585,78.36,620644978585,61.64,9.282,0,0,0,0,1,0,0,0,0,620644978585,620644979681,60.544
620645040225,nack-sent,pending,90,1,H.264,0,1,22,14,8,2,1,2,6,23,1,0,0,0,2360,20,2368,0,0,0,0,0,620645118585,78.36,620645040225,0,61.64,0,1,1,0,1,0,0,0,0,620644978585,620644979681,60.544
620645040904,fec-recovered,pending,89,1,H.264,0,1,22,20,2,5,2,3,12,43,0,0,0,0,2329,17,0,0,0,0,0,0,620645080749,39.845,620645040904,0,5.711,0,1,1,1,1,0,0,0,0,620644940749,620644941435,99.469
620645041559,fec-recovered,pending,89,1,H.264,0,1,22,22,0,5,3,3,13,43,0,0,0,0,2320,8,0,0,0,0,0,0,620645080749,39.19,620645041559,0,0.655,0,1,1,1,1,0,0,0,0,620644940749,620644941435,100.124
620645041559,completed,completed,89,1,H.264,0,1,22,22,0,5,3,3,13,43,0,0,0,0,2320,8,0,0,0,0,0,0,620645080749,39.19,620645041559,0,0.655,0,1,1,1,1,0,0,0,0,620644940749,620644941435,100.124
620645048134,fec-recovered,pending,90,1,H.264,0,1,22,17,5,2,2,2,8,23,1,0,0,0,2349,9,2368,0,0,0,0,0,620645118585,70.451,620645048134,0,7.405,0,1,1,0,1,0,0,0,0,620644978585,620644979681,68.453
620645061956,nack-sent,pending,90,1,H.264,0,1,22,19,3,2,2,3,10,26,1,0,0,0,2358,18,2368,0,0,0,0,0,620645118585,56.629,620645061956,0,6.896,0,1,1,1,1,0,0,0,0,620644978585,620644979681,82.275
620645067331,nack-sent,pending,91,1,H.264,0,1,22,11,11,0,0,1,0,11,0,0,0,0,2384,15,0,0,0,0,0,0,620645165233,97.902,620645067331,0,5.005,0,1,1,1,0,0,0,0,0,620645025233,620645028529,38.802
620645074587,completed,completed,90,1,H.264,0,1,22,22,0,2,2,3,13,26,1,0,0,0,2359,19,2368,0,0,0,0,0,620645118585,43.998,620645074587,0,6.858,0,1,1,1,1,0,0,0,0,620644978585,620644979681,94.906
620645075816,fec-parity,pending,91,1,H.264,0,1,22,15,7,1,0,1,4,11,0,0,0,0,2389,20,0,0,0,0,0,0,620645165233,89.417,620645025233,50.583,1.242,0,1,0,1,1,0,0,0,0,620645025233,620645028529,47.287
620645089672,nack-sent,pending,91,1,H.264,0,1,22,15,7,1,0,2,4,18,0,0,0,0,2389,20,0,0,0,0,0,0,620645165233,75.561,620645075816,13.856,50.583,0,0,0,0,1,0,0,0,0,620645025233,620645028529,61.143
620645089969,fec-recovered,pending,91,1,H.264,0,1,22,17,5,1,1,2,5,18,0,0,0,0,2381,12,0,0,0,0,0,0,620645165233,75.264,620645089969,0,14.153,0,1,1,0,1,0,0,0,0,620645025233,620645028529,61.44
620645090144,fec-parity,pending,91,1,H.264,0,1,22,17,5,2,1,2,5,18,0,0,0,0,2381,12,0,0,0,0,0,0,620645165233,75.089,620645025233,64.911,14.153,0,1,0,0,1,1,0,0,0,620645025233,620645028529,61.615
620645090144,fec-recovered,pending,91,1,H.264,0,1,22,18,4,2,2,2,5,18,0,0,0,0,2381,12,0,0,0,0,0,0,620645165233,75.089,620645090144,0,64.911,0,1,1,0,1,0,0,0,0,620645025233,620645028529,61.615
620645096799,fec-parity,pending,91,1,H.264,0,1,22,19,3,3,2,2,6,18,0,0,0,0,2369,0,0,0,0,0,0,0,620645165233,68.434,620645025233,71.566,4.051,0,1,0,1,1,1,0,0,0,620645025233,620645028529,68.27
620645096799,fec-recovered,pending,91,1,H.264,0,1,22,20,2,3,3,2,6,18,0,0,0,0,2369,0,0,0,0,0,0,0,620645165233,68.434,620645096799,0,71.566,0,1,1,0,1,0,0,0,0,620645025233,620645028529,68.27
620645103278,fec-parity,pending,92,1,H.264,0,1,22,10,12,1,0,0,0,0,0,0,0,0,2400,3,0,0,0,0,0,0,620645206992,103.714,620645066992,36.286,7.236,0,0,0,0,1,0,0,0,0,620645066992,620645067806,35.472
620645109713,nack-suppressed-fec-grace,pending,91,1,H.264,0,1,22,20,2,3,3,2,6,18,0,0,0,0,2382,13,0,0,0,0,0,0,620645165233,55.52,620645096799,12.914,71.566,0,0,0,0,1,0,0,0,0,620645025233,620645028529,81.184
620645109713,nack-sent,pending,92,1,H.264,0,1,22,10,12,1,0,1,0,12,0,0,0,0,2400,3,0,0,0,0,0,0,620645206992,97.279,620645103278,6.435,36.286,0,1,1,0,1,0,0,0,0,620645066992,620645067806,41.907
620645116097,fec-parity,pending,92,1,H.264,0,1,22,11,11,2,0,1,1,12,0,0,0,0,2406,9,0,0,0,0,0,0,620645206992,90.895,620645066992,49.105,6.884,0,1,0,1,1,0,0,0,0,620645066992,620645067806,48.291
620645116097,nack-sent,pending,91,1,H.264,0,1,22,20,2,3,3,3,6,20,0,0,0,0,2382,13,0,0,0,0,0,0,620645165233,49.136,620645096799,19.298,71.566,0,0,0,0,1,0,0,0,0,620645025233,620645028529,87.568
620645122457,fec-recovered,pending,92,1,H.264,0,1,22,15,7,2,1,1,4,12,0,0,0,0,2418,21,0,0,0,0,0,0,620645206992,84.535,620645122457,0,0.143,0,1,1,1,1,0,0,0,0,620645066992,620645067806,54.651
620645129058,fec-parity,pending,93,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,2441,16,0,0,0,0,0,0,620645234045,104.987,620645094045,35.013,6.354,0,1,0,1,1,0,0,0,0,620645094045,620645102128,26.93
620645129391,fec-parity,pending,91,1,H.264,0,1,22,21,1,4,3,3,7,20,0,0,0,0,2388,19,0,0,0,0,0,0,620645165233,35.842,620645025233,104.158,32.516,0,0,0,0,1,0,0,0,0,620645025233,620645028529,100.862
620645129610,fec-parity,pending,92,1,H.264,0,1,22,16,6,3,1,1,5,12,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,77.382,620645066992,62.618,0.25,0,1,0,1,1,1,0,0,0,620645066992,620645067806,61.804
620645129610,fec-recovered,pending,92,1,H.264,0,1,22,17,5,3,2,1,5,12,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,77.382,620645129610,0,62.618,0,1,1,0,1,0,0,0,0,620645066992,620645067806,61.804
620645134781,fec-parity,pending,91,1,H.264,0,1,22,21,1,5,3,3,7,20,0,0,0,0,2388,19,0,0,0,0,0,0,620645165233,30.452,620645025233,109.548,104.158,0,0,0,0,1,0,0,0,0,620645025233,620645028529,106.252
620645134781,nack-sent,pending,92,1,H.264,0,1,22,17,5,3,2,2,5,17,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,72.211,620645129610,5.171,62.618,0,1,1,0,1,0,0,0,0,620645066992,620645067806,66.975
620645135358,fec-parity,pending,92,1,H.264,0,1,22,17,5,4,2,2,5,17,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,71.634,620645066992,68.366,62.618,0,1,0,0,1,1,0,0,0,620645066992,620645067806,67.552
620645135358,fec-recovered,pending,92,1,H.264,0,1,22,18,4,4,3,2,5,17,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,71.634,620645135358,0,68.366,0,1,1,0,1,0,0,0,0,620645066992,620645067806,67.552
620645141801,nack-sent,pending,93,1,H.264,0,1,22,6,16,1,0,1,0,16,0,0,0,0,2429,4,0,0,0,0,0,0,620645234045,92.244,620645141801,0,6.501,0,1,1,1,1,0,0,0,0,620645094045,620645102128,39.673
620645142109,fec-parity,pending,92,1,H.264,0,1,22,18,4,5,3,2,5,17,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,64.883,620645066992,75.117,68.366,0,1,0,0,1,1,0,0,0,620645066992,620645067806,74.303
620645142109,fec-recovered,pending,92,1,H.264,0,1,22,19,3,5,4,2,5,17,0,0,0,0,2404,7,0,0,0,0,0,0,620645206992,64.883,620645142109,0,75.117,0,1,1,0,1,0,0,0,0,620645066992,620645067806,74.303
620645148552,fec-parity,pending,93,1,H.264,0,1,22,6,16,2,0,1,0,16,0,0,0,0,2429,4,0,0,0,0,0,0,620645234045,85.493,620645094045,54.507,6.501,0,1,0,1,1,0,0,0,0,620645094045,620645102128,46.424
620645148831,fec-recovered,pending,92,1,H.264,0,1,22,21,1,5,5,2,6,17,0,0,0,0,2399,2,0,0,0,0,0,0,620645206992,58.161,620645148831,0,6.722,0,1,1,1,1,0,0,0,0,620645066992,620645067806,81.025
620645149018,completed,completed,92,1,H.264,0,1,22,22,0,5,5,2,7,17,0,0,0,0,2401,4,0,0,0,0,0,0,620645206992,57.974,620645149018,0,0.187,0,1,1,1,1,0,0,0,0,620645066992,620645067806,81.212
620645150054,fec-parity,pending,94,1,H.264,0,1,22,3,19,1,0,0,0,0,0,0,0,0,2469,16,0,0,0,0,0,0,620645274540,124.486,620645134540,15.514,0.114,0,1,0,1,1,0,0,0,0,620645134540,620645142408,7.646
620645150293,fec-parity,pending,94,1,H.264,0,1,22,3,19,2,0,0,0,0,0,0,0,0,2469,16,0,0,0,0,0,0,620645274540,124.247,620645134540,15.753,15.514,0,0,0,0,1,0,0,0,0,620645134540,620645142408,7.885
620645154930,expired-no-slack,expired,91,1,H.264,0,1,22,21,1,5,3,3,7,20,0,0,0,0,2388,19,0,0,0,0,0,0,620645165233,10.303,620645134781,20.149,109.548,0,0,0,0,1,0,0,0,0,620645025233,620645028529,126.401
620645155289,fec-parity,pending,94,1,H.264,0,1,22,6,16,3,0,0,0,0,0,0,0,0,2456,3,0,0,0,0,0,0,620645274540,119.251,620645134540,20.749,0.322,0,1,0,1,1,0,0,0,0,620645134540,620645142408,12.881
620645168977,fec-recovered,pending,93,1,H.264,0,1,22,8,14,2,1,1,1,16,0,0,0,0,2445,20,0,0,0,0,0,0,620645234045,65.068,620645168977,0,20.425,0,1,1,0,1,0,0,0,0,620645094045,620645102128,66.849
620645168977,nack-sent,pending,93,1,H.264,0,1,22,8,14,2,1,2,1,30,0,0,0,0,2445,20,0,0,0,0,0,0,620645234045,65.068,620645168977,0,20.425,0,1,1,0,1,0,0,0,0,620645094045,620645102128,66.849
620645169438,fec-parity,pending,93,1,H.264,0,1,22,8,14,3,1,2,1,30,0,0,0,0,2445,20,0,0,0,0,0,0,620645234045,64.607,620645094045,75.393,20.425,0,0,0,0,1,0,0,0,0,620645094045,620645102128,67.31
620645182182,nack-sent,pending,94,1,H.264,0,1,22,8,14,3,0,1,0,14,0,0,0,0,2472,19,0,0,0,0,0,0,620645274540,92.358,620645182182,0,6.133,0,1,1,1,1,0,0,0,0,620645134540,620645142408,39.774
620645182676,fec-parity,pending,93,1,H.264,0,1,22,15,7,4,1,2,8,30,0,0,0,0,2436,11,0,0,0,0,0,0,620645234045,51.369,620645094045,88.631,0.114,0,1,0,1,1,0,0,0,0,620645094045,620645102128,80.548
620645182846,fec-recovered,pending,93,1,H.264,0,1,22,17,5,4,2,2,9,30,0,0,0,0,2444,19,0,0,0,0,0,0,620645234045,51.199,620645182846,0,0.17,0,1,1,1,1,0,0,0,0,620645094045,620645102128,80.718
620645189092,fec-recovered,pending,94,1,H.264,0,1,22,12,10,3,1,1,3,14,0,0,0,0,2474,21,0,0,0,0,0,0,620645274540,85.448,620645189092,0,0.214,0,1,1,1,1,0,0,0,0,620645134540,620645142408,46.684
620645189092,nack-sent,pending,93,1,H.264,0,1,22,17,5,4,2,3,9,35,0,0,0,0,2444,19,0,0,0,0,0,0,620645234045,44.953,620645182846,6.246,0.17,0,1,1,1,1,0,0,0,0,620645094045,620645102128,86.964
620645189589,fec-recovered,pending,93,1,H.264,0,1,22,19,3,4,3,3,10,35,0,0,0,0,2435,10,0,0,0,0,0,0,620645234045,44.456,620645189589,0,6.743,0,1,1,1,1,0,0,0,0,620645094045,620645102128,87.461
620645192100,fec-parity,pending,93,1,H.264,0,1,22,20,2,5,3,3,11,35,0,0,0,0,2426,1,0,0,0,0,0,0,620645234045,41.945,620645094045,98.055,0.197,0,1,0,1,1,1,0,0,0,620645094045,620645102128,89.972
620645192100,fec-recovered,pending,93,1,H.264,0,1,22,21,1,5,4,3,11,35,0,0,0,0,2426,1,0,0,0,0,0,0,620645234045,41.945,620645192100,0,98.055,0,1,1,0,1,0,0,0,0,620645094045,620645102128,89.972
620645192633,fec-parity,pending,94,1,H.264,0,1,22,12,10,4,1,1,3,14,0,0,0,0,2474,21,0,0,0,0,0,0,620645274540,81.907,620645134540,58.093,0.214,0,1,0,1,1,0,0,0,0,620645134540,620645142408,50.225
620645201565,fec-parity,pending,93,1,H.264,0,1,22,21,1,6,4,3,11,35,0,0,0,0,2442,17,0,0,0,0,0,0,620645234045,32.48,620645094045,107.52,98.055,0,1,0,0,1,1,0,0,0,620645094045,620645102128,99.437
620645201565,fec-recovered,pending,93,1,H.264,0,1,22,22,0,6,5,3,11,35,0,0,0,0,2442,17,0,0,0,0,0,0,620645234045,32.48,620645201565,0,107.52,0,1,1,0,1,0,0,0,0,620645094045,620645102128,99.437
620645201565,completed,completed,93,1,H.264,0,1,22,22,0,6,5,3,11,35,0,0,0,0,2442,17,0,0,0,0,0,0,620645234045,32.48,620645201565,0,107.52,0,1,1,0,1,0,0,0,0,620645094045,620645102128,99.437
620645208796,nack-sent,pending,94,1,H.264,0,1,22,12,10,4,1,2,3,24,0,0,0,0,2473,20,0,0,0,0,0,0,620645274540,65.744,620645192633,16.163,58.093,0,0,0,0,1,0,0,0,0,620645134540,620645142408,66.388
620645213749,fec-parity,pending,95,1,H.264,0,1,22,5,17,1,0,0,0,0,0,0,0,0,2501,20,0,0,0,0,0,0,620645317009,103.26,620645177009,36.74,15.966,0,0,0,0,1,0,0,0,0,620645177009,620645188950,24.799
620645229444,fec-recovered,pending,94,1,H.264,0,1,22,16,6,4,2,2,6,24,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,45.096,620645229444,0,8.547,0,1,1,0,1,0,0,0,0,620645134540,620645142408,87.036
620645229444,nack-sent,pending,94,1,H.264,0,1,22,16,6,4,2,3,6,30,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,45.096,620645229444,0,8.547,0,1,1,0,1,0,0,0,0,620645134540,620645142408,87.036
620645229444,nack-sent,pending,95,1,H.264,0,1,22,9,13,1,0,1,0,13,0,0,0,0,2493,12,0,0,0,0,0,0,620645317009,87.565,620645216883,12.561,2.729,0,1,0,1,1,0,0,0,0,620645177009,620645188950,40.494
620645235815,fec-parity,pending,94,1,H.264,0,1,22,16,6,5,2,3,6,30,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,38.725,620645134540,101.275,8.547,0,1,0,0,1,1,0,0,0,620645134540,620645142408,93.407
620645235815,fec-recovered,pending,94,1,H.264,0,1,22,17,5,5,3,3,6,30,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,38.725,620645235815,0,101.275,0,1,1,0,1,0,0,0,0,620645134540,620645142408,93.407
620645236262,fec-parity,pending,94,1,H.264,0,1,22,17,5,6,3,3,6,30,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,38.278,620645134540,101.722,101.275,0,1,0,0,1,1,0,0,0,620645134540,620645142408,93.854
620645236262,fec-recovered,pending,94,1,H.264,0,1,22,18,4,6,4,3,6,30,0,0,0,0,2468,15,0,0,0,0,0,0,620645274540,38.278,620645236262,0,101.722,0,1,1,0,1,0,0,0,0,620645134540,620645142408,93.854
620645236713,fec-recovered,pending,94,1,H.264,0,1,22,20,2,6,5,3,7,30,0,0,0,0,2471,18,0,0,0,0,0,0,620645274540,37.827,620645236713,0,0.451,0,1,1,1,1,0,0,0,0,620645134540,620645142408,94.305
620645242546,fec-parity,pending,96,1,H.264,0,1,22,6,16,1,0,0,0,0,0,0,0,0,2513,4,0,0,0,0,0,0,620645353189,110.643,620645213189,29.357,5.826,0,1,0,1,1,0,0,0,0,620645213189,620645216773,25.773
620645242850,fec-parity,pending,95,1,H.264,0,1,22,12,10,2,0,1,3,13,0,0,0,0,2502,21,0,0,0,0,0,0,620645317009,74.159,620645177009,65.841,0.296,0,1,0,1,1,0,0,0,0,620645177009,620645188950,53.9
620645243014,fec-parity,pending,96,1,H.264,0,1,22,6,16,2,0,0,0,0,0,0,0,0,2513,4,0,0,0,0,0,0,620645353189,110.175,620645213189,29.825,29.357,0,0,0,0,1,0,0,0,0,620645213189,620645216773,26.241
620645248819,fec-parity,pending,95,1,H.264,0,1,22,13,9,3,0,1,4,13,0,0,0,0,2487,6,0,0,0,0,0,0,620645317009,68.19,620645177009,71.81,5.892,0,1,0,1,1,1,0,0,0,620645177009,620645188950,59.869
620645248819,fec-recovered,pending,95,1,H.264,0,1,22,14,8,3,1,1,4,13,0,0,0,0,2487,6,0,0,0,0,0,0,620645317009,68.19,620645248819,0,71.81,0,1,1,0,1,0,0,0,0,620645177009,620645188950,59.869
620645249244,fec-parity,pending,96,1,H.264,0,1,22,6,16,3,0,0,0,0,0,0,0,0,2513,4,0,0,0,0,0,0,620645353189,103.945,620645213189,36.055,29.825,0,0,0,0,1,0,0,0,0,620645213189,620645216773,32.471
620645254294,fec-recovered,pending,94,1,H.264,0,1,22,22,0,6,6,3,8,30,0,0,0,0,2461,8,0,0,0,0,0,0,620645274540,20.246,620645254294,0,17.581,0,1,1,0,1,0,0,0,0,620645134540,620645142408,111.886
620645254294,completed,completed,94,1,H.264,0,1,22,22,0,6,6,3,8,30,0,0,0,0,2461,8,0,0,0,0,0,0,620645274540,20.246,620645254294,0,17.581,0,1,1,0,1,0,0,0,0,620645134540,620645142408,111.886
620645254294,nack-sent,pending,95,1,H.264,0,1,22,15,7,3,1,2,5,20,0,0,0,0,2497,16,0,0,0,0,0,0,620645317009,62.715,620645249397,4.897,0.578,0,1,1,1,1,0,0,0,0,620645177009,620645188950,65.344
620645255808,nack-sent,pending,96,1,H.264,0,1,22,7,15,3,0,1,0,15,0,0,0,0,2530,21,0,0,0,0,0,0,620645353189,97.381,620645255808,0,6.564,0,1,1,1,1,0,0,0,0,620645213189,620645216773,39.035
620645261898,fec-parity,pending,95,1,H.264,0,1,22,17,5,4,1,2,7,20,0,0,0,0,2483,2,0,0,0,0,0,0,620645317009,55.111,620645177009,84.889,2.554,0,1,0,1,1,0,0,0,0,620645177009,620645188950,72.948
620645262113,fec-recovered,pending,95,1,H.264,0,1,22,19,3,4,2,2,8,20,0,0,0,0,2482,1,0,0,0,0,0,0,620645317009,54.896,620645262113,0,0.215,0,1,1,1,1,0,0,0,0,620645177009,620645188950,73.163
620645268280,fec-recovered,pending,96,1,H.264,0,1,22,10,12,3,1,1,2,15,0,0,0,0,2515,6,0,0,0,0,0,0,620645353189,84.909,620645268280,0,9.147,0,1,1,0,1,0,0,0,0,620645213189,620645216773,51.507
620645268765,fec-parity,pending,95,1,H.264,0,1,22,20,2,5,2,2,9,20,0,0,0,0,2500,19,0,0,0,0,0,0,620645317009,48.244,620645177009,91.756,6.119,0,1,0,1,1,1,0,0,0,620645177009,620645188950,79.815
620645268765,fec-recovered,pending,95,1,H.264,0,1,22,21,1,5,3,2,9,20,0,0,0,0,2500,19,0,0,0,0,0,0,620645317009,48.244,620645268765,0,91.756,0,1,1,0,1,0,0,0,0,620645177009,620645188950,79.815
620645274819,nack-suppressed-fec-grace,pending,95,1,H.264,0,1,22,21,1,5,3,2,9,20,0,0,0,0,2500,19,0,0,0,0,0,0,620645317009,42.19,620645268765,6.054,91.756,0,1,1,0,1,0,0,0,0,620645177009,620645188950,85.869
620645275145,completed,completed,95,1,H.264,0,1,22,22,0,5,3,2,10,20,0,0,0,0,2494,13,0,0,0,0,0,0,620645317009,41.864,620645275145,0,6.38,0,1,1,1,1,0,0,0,0,620645177009,620645188950,86.195
620645276142,nack-sent,pending,96,1,H.264,0,1,22,10,12,3,1,2,2,27,0,0,0,0,2515,6,0,0,0,0,0,0,620645353189,77.047,620645268280,7.862,9.147,0,0,0,0,1,0,0,0,0,620645213189,620645216773,59.369
620645288347,fec-parity,pending,96,1,H.264,0,1,22,12,10,4,1,2,4,27,0,0,0,0,2523,14,0,0,0,0,0,0,620645353189,64.842,620645213189,75.158,6.572,0,1,0,1,1,0,0,0,0,620645213189,620645216773,71.574
620645291616,fec-recovered,pending,96,1,H.264,0,1,22,14,8,4,2,2,5,27,0,0,0,0,2510,1,0,0,0,0,0,0,620645353189,61.573,620645291616,0,3.269,0,1,1,1,1,0,0,0,0,620645213189,620645216773,74.843
620645301396,fec-parity,pending,97,1,H.264,0,1,22,13,9,1,0,0,0,0,0,0,0,0,2553,16,0,0,0,0,0,0,620645394038,92.642,620645254038,47.358,3.388,0,1,0,1,1,1,0,0,0,620645254038,620645259218,42.178
620645301396,fec-recovered,pending,97,1,H.264,0,1,22,14,8,1,1,0,0,0,0,0,0,0,2553,16,0,0,0,0,0,0,620645394038,92.642,620645301396,0,47.358,0,1,1,0,1,0,0,0,0,620645254038,620645259218,42.178
620645301396,nack-sent,pending,96,1,H.264,0,1,22,15,7,4,2,3,6,34,0,0,0,0,2520,11,0,0,0,0,0,0,620645353189,51.793,620645292279,9.117,0.663,0,1,0,1,1,0,0,0,0,620645213189,620645216773,84.623
620645301396,nack-sent,pending,97,1,H.264,0,1,22,14,8,1,1,1,0,8,0,0,0,0,2553,16,0,0,0,0,0,0,620645394038,92.642,620645301396,0,47.358,0,1,1,0,1,0,0,0,0,620645254038,620645259218,42.178
620645302190,fec-recovered,pending,96,1,H.264,0,1,22,17,5,4,3,3,7,34,0,0,0,0,2518,9,0,0,0,0,0,0,620645353189,50.999,620645302190,0,9.911,0,1,1,0,1,0,0,0,0,620645213189,620645216773,85.417
620645307908,fec-parity,pending,98,1,H.264,0,1,22,1,21,1,0,0,0,0,0,0,0,0,2568,3,0,0,0,0,0,0,620645431314,123.406,620645291314,16.594,0,0,0,0,0,1,0,0,0,0,620645291314,620645303495,4.413
620645308288,fec-recovered,pending,96,1,H.264,0,1,22,21,1,4,4,3,10,34,0,0,0,0,2521,12,0,0,0,0,0,0,620645353189,44.901,620645308288,0,4.613,0,1,1,1,1,0,0,0,0,620645213189,620645216773,91.515
620645316202,fec-recovered,pending,98,1,H.264,0,1,22,3,19,1,1,0,0,0,0,0,0,0,2585,20,0,0,0,0,0,0,620645431314,115.112,620645316202,0,8.294,0,1,1,0,1,0,0,0,0,620645291314,620645303495,12.707
620645322634,nack-sent,pending,97,1,H.264,0,1,22,16,6,1,1,2,2,14,0,0,0,0,2543,6,0,0,0,0,0,0,620645394038,71.404,620645316114,6.52,7.636,0,1,1,0,1,0,0,0,0,620645254038,620645259218,63.416
620645322973,fec-parity,pending,98,1,H.264,0,1,22,4,18,2,1,0,0,0,0,0,0,0,2575,10,0,0,0,0,0,0,620645431314,108.341,620645291314,31.659,6.432,0,1,0,1,1,0,0,0,0,620645291314,620645303495,19.478
620645323141,fec-parity,pending,98,1,H.264,0,1,22,4,18,3,1,0,0,0,0,0,0,0,2575,10,0,0,0,0,0,0,620645431314,108.173,620645291314,31.827,31.659,0,0,0,0,1,0,0,0,0,620645291314,620645303495,19.646
620645323940,fec-parity,pending,96,1,H.264,0,1,22,21,1,5,4,3,10,34,0,0,0,0,2519,10,0,0,0,0,0,0,620645353189,29.249,620645213189,110.751,4.613,0,1,0,1,1,0,0,0,0,620645213189,620645216773,107.167
620645329318,fec-parity,pending,97,1,H.264,0,1,22,18,4,2,1,2,4,14,0,0,0,0,2542,5,0,0,0,0,0,0,620645394038,64.72,620645254038,75.28,5.036,0,1,0,1,1,1,0,0,0,620645254038,620645259218,70.1
620645329318,fec-recovered,pending,97,1,H.264,0,1,22,19,3,2,2,2,4,14,0,0,0,0,2542,5,0,0,0,0,0,0,620645394038,64.72,620645329318,0,75.28,0,1,1,0,1,0,0,0,0,620645254038,620645259218,70.1
