eventTimeUs,eventName,outcome,frameId,streamId,codec,keyFrame,largeFrame,chunkCount,receivedChunks,missingChunks,fecParityPackets,fecRecoveredChunks,nackCount,postNackReceivedChunks,nackRequestedChunks,retransmitReceivedChunks,retransmitDuplicatePackets,emergencyRepairReceivedChunks,emergencyRepairDuplicatePackets,lastPacketSequence,lastPacketChunkIndex,lastRetransmitSequence,lastRetransmitChunkIndex,eventPacketSequence,eventPacketChunkIndex,eventPacketWasRetransmit,eventPacketWasEmergencyRepair,recoveryExpireTimeUs,recoverySlackMs,lastUpdateTimeUs,lastUpdateAgeMs,recentArrivalIntervalMs,likelyArrivalSuppressionCount,likelyArrivalWindowHit,likelyArrivalRecentHit,likelyArrivalTightCadenceHit,likelyArrivalFecParityHit,likelyArrivalFecRecoverableHit,keyTinyLastChanceNackSent,keyTinyLastChanceMissingChunks,keyTinyLastChanceSlackMs,sendTimeUs,firstReceiveTimeUs,ageMs
619425336783,nack-sent,pending,179,1,H.264,0,1,24,12,12,4,1,2,5,30,0,0,0,0,4896,8,0,0,0,0,0,0,619425407704,70.921,619425336783,0,6.27,0,1,1,1,1,0,0,0,0,619425267704,619425281207,55.576
619425337325,fec-parity,pending,180,1,H.264,0,1,24,5,19,1,0,0,0,0,0,0,0,0,4928,10,0,0,0,0,0,0,619425450975,113.65,619425310975,26.35,7.037,0,0,0,0,1,0,0,0,0,619425310975,619425315279,22.046
619425337492,fec-recovered,pending,179,1,H.264,0,1,24,14,10,4,2,2,6,30,0,0,0,0,4888,0,0,0,0,0,0,0,619425407704,70.212,619425337492,0,0.709,0,1,1,1,1,0,0,0,0,619425267704,619425281207,56.285
619425340705,fec-parity,pending,180,1,H.264,0,1,24,6,18,2,0,0,0,0,0,0,0,0,4920,2,0,0,0,0,0,0,619425450975,110.27,619425310975,29.73,0.396,0,1,0,1,1,0,0,0,0,619425310975,619425315279,25.426
619425348988,nack-sent,pending,180,1,H.264,0,1,24,8,16,2,0,1,0,16,0,0,0,0,4921,3,0,0,0,0,0,0,619425450975,101.987,619425341132,7.856,0.117,0,1,0,1,1,0,0,0,0,619425310975,619425315279,33.709
619425351454,fec-recovered,pending,179,1,H.264,0,1,24,20,4,4,3,2,11,30,0,0,0,0,4903,15,0,0,0,0,0,0,619425407704,56.25,619425351454,0,1.405,0,1,1,1,1,0,0,0,0,619425267704,619425281207,70.247
619425352145,fec-recovered,pending,180,1,H.264,0,1,24,10,14,2,1,1,1,16,0,0,0,0,4924,6,0,0,0,0,0,0,619425450975,98.83,619425352145,0,11.013,0,1,1,0,1,0,0,0,0,619425310975,619425315279,36.866
619425357254,nack-sent,pending,179,1,H.264,0,1,24,20,4,4,3,3,11,34,0,0,0,0,4902,14,0,0,0,0,0,0,619425407704,50.45,619425351454,5.8,1.405,0,1,1,1,1,0,0,0,0,619425267704,619425281207,76.047
619425364557,nack-sent,pending,181,1,H.264,1,1,24,7,17,0,0,1,0,17,0,0,0,0,4955,7,0,0,0,0,0,0,619425525406,160.849,619425358006,6.551,0.315,0,1,1,1,0,0,0,0,0,619425340406,619425341377,23.18
619425364932,fec-parity,pending,180,1,H.264,0,1,24,11,13,3,1,1,2,16,0,0,0,0,4930,12,0,0,0,0,0,0,619425450975,86.043,619425310975,53.957,5.494,0,1,0,1,1,0,0,0,0,619425310975,619425315279,49.653
619425365153,fec-recovered,pending,179,1,H.264,0,1,24,23,1,4,4,3,13,34,0,0,0,0,4906,18,0,0,0,0,0,0,619425407704,42.551,619425365153,0,0.044,0,1,1,1,1,0,0,0,0,619425267704,619425281207,83.946
619425371867,fec-parity,pending,180,1,H.264,0,1,24,11,13,4,1,1,2,16,0,0,0,0,4930,12,0,0,0,0,0,0,619425450975,79.108,619425310975,60.892,53.957,0,0,0,0,1,0,0,0,0,619425310975,619425315279,56.588
619425371867,nack-sent,pending,180,1,H.264,0,1,24,11,13,4,1,2,2,29,0,0,0,0,4930,12,0,0,0,0,0,0,619425450975,79.108,619425371867,0,60.892,0,1,1,0,1,0,0,0,0,619425310975,619425315279,56.588
619425372316,fec-parity,pending,179,1,H.264,0,1,24,23,1,5,4,3,13,34,0,0,0,0,4906,18,0,0,0,0,0,0,619425407704,35.388,619425267704,104.612,0.044,0,1,0,1,1,1,0,0,0,619425267704,619425281207,91.109
619425372316,fec-recovered,pending,179,1,H.264,0,1,24,24,0,5,5,3,13,34,0,0,0,0,4906,18,0,0,0,0,0,0,619425407704,35.388,619425372316,0,104.612,0,1,1,0,1,0,0,0,0,619425267704,619425281207,91.109
619425372316,completed,completed,179,1,H.264,0,1,24,24,0,5,5,3,13,34,0,0,0,0,4906,18,0,0,0,0,0,0,619425407704,35.388,619425372316,0,104.612,0,1,1,0,1,0,0,0,0,619425267704,619425281207,91.109
619425373834,fec-recovered,pending,180,1,H.264,0,1,24,13,11,4,2,2,3,29,0,0,0,0,4937,19,0,0,0,0,0,0,619425450975,77.141,619425373834,0,1.967,0,1,1,1,1,0,0,0,0,619425310975,619425315279,58.555
619425384103,nack-sent,pending,181,1,H.264,1,1,24,15,9,0,0,2,8,26,0,0,0,0,4963,15,0,0,0,0,0,0,619425525406,141.303,619425384103,0,8.156,0,1,1,0,0,0,0,0,0,619425340406,619425341377,42.726
619425384729,fec-parity,pending,181,1,H.264,1,1,24,15,9,1,0,2,8,26,0,0,0,0,4963,15,0,0,0,0,0,0,619425525406,140.677,619425340406,44.323,8.156,0,0,0,0,1,0,0,0,0,619425340406,619425341377,43.352
619425385647,fec-recovered,pending,180,1,H.264,0,1,24,16,8,4,3,2,5,29,0,0,0,0,4919,1,0,0,0,0,0,0,619425450975,65.328,619425385647,0,9.837,0,1,1,0,1,0,0,0,0,619425310975,619425315279,70.368
619425391505,fec-recovered,pending,180,1,H.264,0,1,24,18,6,4,4,2,6,29,0,0,0,0,4929,11,0,0,0,0,0,0,619425450975,59.47,619425391505,0,5.858,0,1,1,1,1,0,0,0,0,619425310975,619425315279,76.226
619425391813,retransmit-arrived,pending,181,1,H.264,1,1,24,15,9,1,0,2,9,26,1,0,0,0,4979,3,4979,3,4979,3,1,0,619425525406,133.593,619425384729,7.084,44.323,0,0,0,0,1,0,0,0,0,619425340406,619425341377,50.436
619425391984,nack-sent,pending,180,1,H.264,0,1,24,19,5,4,4,3,7,34,0,0,0,0,4932,14,0,0,0,0,0,0,619425450975,58.991,619425391753,0.231,0.248,0,1,1,1,1,0,0,0,0,619425310975,619425315279,76.705
619425392221,retransmit-arrived,pending,181,1,H.264,1,1,24,17,7,1,0,2,11,26,2,0,0,0,4978,0,4978,0,4978,0,1,0,619425525406,133.185,619425391984,0.237,0.171,0,1,1,1,1,0,0,0,0,619425340406,619425341377,50.844
619425406263,nack-sent,pending,181,1,H.264,1,1,24,20,4,1,0,3,13,30,2,0,0,0,4967,19,4978,0,0,0,0,0,619425525406,119.143,619425406263,0,12.827,0,1,1,0,1,0,0,0,0,619425340406,619425341377,64.886
619425406615,fec-recovered,pending,181,1,H.264,1,1,24,22,2,1,1,3,14,30,2,0,0,0,4958,10,4978,0,0,0,0,0,619425525406,118.791,619425406615,0,0.352,0,1,1,1,1,0,0,0,0,619425340406,619425341377,65.238
619425413232,fec-parity,pending,181,1,H.264,1,1,24,22,2,2,1,3,14,30,2,0,0,0,4957,9,4978,0,0,0,0,0,619425525406,112.174,619425340406,72.826,0.352,0,1,0,1,1,1,0,0,0,619425340406,619425341377,71.855
619425413232,fec-recovered,pending,181,1,H.264,1,1,24,23,1,2,2,3,14,30,2,0,0,0,4957,9,4978,0,0,0,0,0,619425525406,112.174,619425413232,0,72.826,0,1,1,0,1,0,0,0,0,619425340406,619425341377,71.855
619425413639,fec-parity,pending,180,1,H.264,0,1,24,23,1,5,4,3,11,34,0,0,0,0,4918,0,0,0,0,0,0,0,619425450975,37.336,619425310975,102.664,0.039,0,1,0,1,1,1,0,0,0,619425310975,619425315279,98.36
619425413639,fec-recovered,pending,180,1,H.264,0,1,24,24,0,5,5,3,11,34,0,0,0,0,4918,0,0,0,0,0,0,0,619425450975,37.336,619425413639,0,102.664,0,1,1,0,1,0,0,0,0,619425310975,619425315279,98.36
619425413639,completed,completed,180,1,H.264,0,1,24,24,0,5,5,3,11,34,0,0,0,0,4918,0,0,0,0,0,0,0,619425450975,37.336,619425413639,0,102.664,0,1,1,0,1,0,0,0,0,619425310975,619425315279,98.36
619425413639,nack-sent,pending,182,1,H.264,0,1,24,6,18,0,0,1,0,18,0,0,0,0,4992,11,0,0,0,0,0,0,619425515303,101.664,619425399570,14.069,0.045,0,1,0,1,0,0,0,0,0,619425375303,619425384637,29.002
619425420227,completed,completed,181,1,H.264,1,1,24,24,0,2,2,3,15,30,2,0,0,0,4966,18,4978,0,0,0,0,0,619425525406,105.179,619425420227,0,6.995,0,1,1,1,1,0,0,0,0,619425340406,619425341377,78.85
619425433649,nack-sent,pending,182,1,H.264,0,1,24,10,14,0,0,2,4,32,0,0,0,0,4987,6,0,0,0,0,0,0,619425515303,81.654,619425427320,6.329,0.05,0,1,1,1,0,0,0,0,0,619425375303,619425384637,49.012
619425440993,fec-parity,pending,182,1,H.264,0,1,24,14,10,1,0,2,8,32,0,0,0,0,4994,13,0,0,0,0,0,0,619425515303,74.31,619425375303,65.69,0.034,0,1,0,1,1,0,0,0,0,619425375303,619425384637,56.356
619425441172,retransmit-late-after-completed,completed,181,1,H.264,1,1,24,24,0,0,0,3,0,4,2,0,0,0,4980,4,4980,4,4980,4,1,0,619425525406,84.234,619425420227,20.945,6.995,0,1,1,1,1,0,0,0,0,619425340406,619425341377,99.795
619425448682,fec-parity,pending,182,1,H.264,0,1,24,17,7,2,0,2,11,32,0,0,0,0,5002,21,0,0,0,0,0,0,619425515303,66.621,619425375303,73.379,0.067,0,1,0,1,1,0,0,0,0,619425375303,619425384637,64.045
619425452436,fec-parity,pending,183,1,H.264,0,1,24,7,17,1,0,0,0,0,0,0,0,0,5034,23,0,0,0,0,0,0,619425567304,114.868,619425427304,25.132,0.066,0,1,0,1,1,0,0,0,0,619425427304,619425433649,18.787
619425455626,fec-parity,pending,182,1,H.264,0,1,24,18,6,3,0,2,12,32,0,0,0,0,5001,20,0,0,0,0,0,0,619425515303,59.677,619425375303,80.323,4.113,0,1,0,1,1,1,0,0,0,619425375303,619425384637,70.989
619425455626,fec-recovered,pending,182,1,H.264,0,1,24,19,5,3,1,2,12,32,0,0,0,0,5001,20,0,0,0,0,0,0,619425515303,59.677,619425455626,0,80.323,0,1,1,0,1,0,0,0,0,619425375303,619425384637,70.989
619425455626,nack-sent,pending,182,1,H.264,0,1,24,19,5,3,1,3,12,37,0,0,0,0,5001,20,0,0,0,0,0,0,619425515303,59.677,619425455626,0,80.323,0,1,1,0,1,0,0,0,0,619425375303,619425384637,70.989
619425456407,fec-parity,pending,183,1,H.264,0,1,24,8,16,2,0,0,0,0,0,0,0,0,5023,12,0,0,0,0,0,0,619425567304,110.897,619425427304,29.103,0.297,0,1,0,1,1,0,0,0,0,619425427304,619425433649,22.758
619425460916,fec-recovered,pending,182,1,H.264,0,1,24,22,2,3,2,3,14,37,0,0,0,0,4995,14,0,0,0,0,0,0,619425515303,54.387,619425460916,0,4.341,0,1,1,1,1,0,0,0,0,619425375303,619425384637,76.279
619425461217,fec-parity,pending,183,1,H.264,0,1,24,9,15,3,0,0,0,0,0,0,0,0,5012,1,0,0,0,0,0,0,619425567304,106.087,619425427304,33.913,4.751,0,1,0,1,1,0,0,0,0,619425427304,619425433649,27.568
619425461390,fec-recovered,pending,183,1,H.264,0,1,24,11,13,3,1,0,0,0,0,0,0,0,5026,15,0,0,0,0,0,0,619425567304,105.914,619425461390,0,0.173,0,1,1,1,1,0,0,0,0,619425427304,619425433649,27.741
619425467594,nack-sent,pending,183,1,H.264,0,1,24,11,13,3,1,1,0,13,0,0,0,0,5026,15,0,0,0,0,0,0,619425567304,99.71,619425461390,6.204,0.173,0,1,1,1,1,0,0,0,0,619425427304,619425433649,33.945
619425476752,fec-recovered,pending,183,1,H.264,0,1,24,17,7,3,2,1,5,13,0,0,0,0,5027,16,0,0,0,0,0,0,619425567304,90.552,619425476752,0,0.041,0,1,1,1,1,0,0,0,0,619425427304,619425433649,43.103
619425477007,fec-parity,pending,184,1,H.264,0,1,24,7,17,1,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,0,0,619425591800,114.793,619425451800,25.207,0.082,0,1,0,1,1,0,0,0,0,619425451800,619425460718,16.289
619425484204,fec-parity,pending,182,1,H.264,0,1,24,23,1,4,2,3,15,37,0,0,0,0,4993,12,0,0,0,0,0,0,619425515303,31.099,619425375303,108.901,0.693,0,1,0,1,1,1,0,0,0,619425375303,619425384637,99.567
619425484204,fec-recovered,pending,182,1,H.264,0,1,24,24,0,4,3,3,15,37,0,0,0,0,4993,12,0,0,0,0,0,0,619425515303,31.099,619425484204,0,108.901,0,1,1,0,1,0,0,0,0,619425375303,619425384637,99.567
619425484204,completed,completed,182,1,H.264,0,1,24,24,0,4,3,3,15,37,0,0,0,0,4993,12,0,0,0,0,0,0,619425515303,31.099,619425484204,0,108.901,0,1,1,0,1,0,0,0,0,619425375303,619425384637,99.567
619425486845,fec-recovered,pending,183,1,H.264,0,1,24,19,5,3,3,1,6,13,0,0,0,0,5032,21,0,0,0,0,0,0,619425567304,80.459,619425486845,0,10.093,0,1,1,0,1,0,0,0,0,619425427304,619425433649,53.196
619425491022,nack-sent,pending,183,1,H.264,0,1,24,19,5,3,3,2,6,18,0,0,0,0,5031,20,0,0,0,0,0,0,619425567304,76.282,619425486845,4.177,10.093,0,1,1,0,1,0,0,0,0,619425427304,619425433649,57.373
619425491022,nack-sent,pending,184,1,H.264,0,1,24,8,16,1,0,1,0,16,0,0,0,0,5052,11,0,0,0,0,0,0,619425591800,100.778,619425485810,5.212,8.803,0,1,1,0,1,0,0,0,0,619425451800,619425460718,30.304
619425505109,fec-parity,pending,183,1,H.264,0,1,24,21,3,4,3,2,8,18,0,0,0,0,5022,11,0,0,0,0,0,0,619425567304,62.195,619425427304,77.805,5.817,0,1,0,1,1,1,0,0,0,619425427304,619425433649,71.46
619425505109,fec-recovered,pending,183,1,H.264,0,1,24,22,2,4,4,2,8,18,0,0,0,0,5022,11,0,0,0,0,0,0,619425567304,62.195,619425505109,0,77.805,0,1,1,0,1,0,0,0,0,619425427304,619425433649,71.46
619425510621,fec-parity,pending,185,1,H.264,1,1,24,2,22,1,0,0,0,0,0,0,0,0,5072,1,0,0,0,0,0,0,619425671253,160.632,619425486253,24.368,13.49,0,0,0,0,1,0,0,0,0,619425486253,619425491516,19.105
619425510917,fec-parity,pending,184,1,H.264,0,1,24,9,15,2,0,1,1,16,0,0,0,0,5060,19,0,0,0,0,0,0,619425591800,80.883,619425451800,59.117,11.746,0,0,0,0,1,0,0,0,0,619425451800,619425460718,50.199
619425511072,nack-suppressed-fec-grace,pending,183,1,H.264,0,1,24,23,1,4,4,2,9,18,0,0,0,0,5013,2,0,0,0,0,0,0,619425567304,56.232,619425510872,0.2,5.763,0,1,1,1,1,0,0,0,0,619425427304,619425433649,77.423
619425511072,nack-sent,pending,184,1,H.264,0,1,24,9,15,2,0,2,1,31,0,0,0,0,5060,19,0,0,0,0,0,0,619425591800,80.728,619425510917,0.155,59.117,0,1,1,0,1,0,0,0,0,619425451800,619425460718,50.354
619425511540,fec-parity,pending,184,1,H.264,0,1,24,10,14,3,0,2,2,31,0,0,0,0,5063,22,0,0,0,0,0,0,619425591800,80.26,619425451800,59.74,0.555,0,1,0,1,1,1,0,0,0,619425451800,619425460718,50.822
619425511540,fec-recovered,pending,184,1,H.264,0,1,24,11,13,3,1,2,2,31,0,0,0,0,5063,22,0,0,0,0,0,0,619425591800,80.26,619425511540,0,59.74,0,1,1,0,1,0,0,0,0,619425451800,619425460718,50.822
619425515028,nack-sent,pending,185,1,H.264,1,1,24,2,22,1,0,1,0,22,0,0,0,0,5072,1,0,0,0,0,0,0,619425671253,156.225,619425510621,4.407,24.368,0,1,1,0,1,0,0,0,0,619425486253,619425491516,23.512
619425515547,fec-parity,pending,185,1,H.264,1,1,24,2,22,2,0,1,0,22,0,0,0,0,5072,1,0,0,0,0,0,0,619425671253,155.706,619425486253,29.294,24.368,0,0,0,0,1,0,0,0,0,619425486253,619425491516,24.031
619425515826,fec-recovered,pending,184,1,H.264,0,1,24,13,11,3,2,2,3,31,0,0,0,0,5049,8,0,0,0,0,0,0,619425591800,75.974,619425515826,0,4.286,0,1,1,1,1,0,0,0,0,619425451800,619425460718,55.108
619425516083,fec-parity,pending,183,1,H.264,0,1,24,23,1,5,4,2,9,18,0,0,0,0,5030,19,0,0,0,0,0,0,619425567304,51.221,619425427304,88.779,5.763,0,1,0,1,1,0,0,0,0,619425427304,619425433649,82.434
619425516083,nack-deferred-likely-arrival,pending,183,1,H.264,0,1,24,23,1,5,4,2,9,18,0,0,0,0,5030,19,0,0,0,0,0,0,619425567304,51.221,619425516083,0,88.779,1,1,1,0,1,0,0,0,0,619425427304,619425433649,82.434
619425518271,fec-parity,pending,185,1,H.264,1,1,24,2,22,3,0,1,0,22,0,0,0,0,5072,1,0,0,0,0,0,0,619425671253,152.982,619425486253,32.018,29.294,0,0,0,0,1,0,0,0,0,619425486253,619425491516,26.755
619425524369,fec-recovered,pending,185,1,H.264,1,1,24,4,20,3,1,1,1,22,0,0,0,0,5071,0,0,0,0,0,0,0,619425671253,146.884,619425524369,0,6.098,0,1,1,1,1,0,0,0,0,619425486253,619425491516,32.853
619425524369,nack-sent,pending,183,1,H.264,0,1,24,23,1,5,4,3,9,19,0,0,0,0,5030,19,0,0,0,0,0,0,619425567304,42.935,619425516083,8.286,88.779,1,0,0,0,1,0,0,0,0,619425427304,619425433649,90.72
619425524792,completed,completed,183,1,H.264,0,1,24,24,0,5,4,3,10,19,0,0,0,0,5014,3,0,0,0,0,0,0,619425567304,42.512,619425524792,0,8.709,1,1,1,0,1,0,0,0,0,619425427304,619425433649,91.143
619425525940,fec-parity,pending,184,1,H.264,0,1,24,15,9,4,2,2,5,31,0,0,0,0,5058,17,0,0,0,0,0,0,619425591800,65.86,619425451800,74.14,1.665,0,1,0,1,1,1,0,0,0,619425451800,619425460718,65.222
619425525940,fec-recovered,pending,184,1,H.264,0,1,24,16,8,4,3,2,5,31,0,0,0,0,5058,17,0,0,0,0,0,0,619425591800,65.86,619425525940,0,74.14,0,1,1,0,1,0,0,0,0,619425451800,619425460718,65.222
619425526375,fec-parity,pending,184,1,H.264,0,1,24,18,6,5,3,2,7,31,0,0,0,0,5064,23,0,0,0,0,0,0,619425591800,65.425,619425451800,74.575,0.07,0,1,0,1,1,0,0,0,0,619425451800,619425460718,65.657
619425531830,nack-sent,pending,184,1,H.264,0,1,24,19,5,5,3,3,8,36,0,0,0,0,5044,3,0,0,0,0,0,0,619425591800,59.97,619425531830,0,5.455,0,1,1,1,1,0,0,0,0,619425451800,619425460718,71.112
619425537596,nack-sent,pending,185,1,H.264,1,1,24,8,16,3,1,2,5,38,0,0,0,0,5085,14,0,0,0,0,0,0,619425671253,133.657,619425537596,0,5.379,0,1,1,1,1,0,0,0,0,619425486253,619425491516,46.08
619425537971,fec-recovered,pending,184,1,H.264,0,1,24,21,3,5,4,3,9,36,0,0,0,0,5042,1,0,0,0,0,0,0,619425591800,53.829,619425537971,0,6.141,0,1,1,1,1,0,0,0,0,619425451800,619425460718,77.253
619425538387,fec-recovered,pending,184,1,H.264,0,1,24,23,1,5,5,3,10,36,0,0,0,0,5048,7,0,0,0,0,0,0,619425591800,53.413,619425538387,0,0.416,0,1,1,1,1,0,0,0,0,619425451800,619425460718,77.669
619425538561,retransmit-duplicate,pending,185,1,H.264,1,1,24,11,13,3,1,2,8,38,0,1,0,0,5102,2,5102,2,5102,2,1,0,619425671253,132.692,619425538353,0.208,0.063,0,1,1,1,1,0,0,0,0,619425486253,619425491516,47.045
619425544036,fec-parity,pending,184,1,H.264,0,1,24,23,1,6,5,3,10,36,0,0,0,0,5048,7,0,0,0,0,0,0,619425591800,47.764,619425451800,92.236,0.416,0,1,0,1,1,1,0,0,0,619425451800,619425460718,83.318
619425544036,fec-recovered,pending,184,1,H.264,0,1,24,24,0,6,6,3,10,36,0,0,0,0,5048,7,0,0,0,0,0,0,619425591800,47.764,619425544036,0,92.236,0,1,1,0,1,0,0,0,0,619425451800,619425460718,83.318
619425544036,completed,completed,184,1,H.264,0,1,24,24,0,6,6,3,10,36,0,0,0,0,5048,7,0,0,0,0,0,0,619425591800,47.764,619425544036,0,92.236,0,1,1,0,1,0,0,0,0,619425451800,619425460718,83.318
619425545631,fec-parity,pending,185,1,H.264,1,1,24,13,11,4,1,2,10,38,0,1,0,0,5088,17,5102,2,0,0,0,0,619425671253,125.622,619425486253,59.378,0.061,0,1,0,1,1,1,0,0,0,619425486253,619425491516,54.115
619425545631,fec-recovered,pending,185,1,H.264,1,1,24,14,10,4,2,2,10,38,0,1,0,0,5088,17,5102,2,0,0,0,0,619425671253,125.622,619425545631,0,59.378,0,1,1,0,1,0,0,0,0,619425486253,619425491516,54.115
619425552353,fec-parity,pending,185,1,H.264,1,1,24,14,10,5,2,2,10,38,0,1,0,0,5088,17,5102,2,0,0,0,0,619425671253,118.9,619425486253,66.1,59.378,0,1,0,0,1,1,0,0,0,619425486253,619425491516,60.837
619425552353,fec-recovered,pending,185,1,H.264,1,1,24,15,9,5,3,2,10,38,0,1,0,0,5088,17,5102,2,0,0,0,0,619425671253,118.9,619425552353,0,66.1,0,1,1,0,1,0,0,0,0,619425486253,619425491516,60.837
619425559488,nack-sent,pending,185,1,H.264,1,1,24,15,9,5,3,3,10,47,0,1,0,0,5089,18,5102,2,0,0,0,0,619425671253,111.765,619425552353,7.135,66.1,0,0,0,0,1,0,0,0,0,619425486253,619425491516,67.972
619425567555,retransmit-duplicate,pending,185,1,H.264,1,1,24,16,8,5,3,3,11,47,0,2,0,0,5101,0,5101,0,5101,0,1,0,619425671253,103.698,619425566070,1.485,13.717,0,1,1,0,1,0,0,0,0,619425486253,619425491516,76.039
619425573088,retransmit-duplicate,pending,185,1,H.264,1,1,24,16,8,5,3,3,11,47,0,3,0,0,5103,4,5103,4,5103,4,1,0,619425671253,98.165,619425566070,7.018,13.717,0,0,0,0,1,0,0,0,0,619425486253,619425491516,81.572
619425575296,nack-sent,pending,186,1,H.264,1,1,24,8,16,0,0,1,0,16,0,0,0,0,5125,21,0,0,0,0,0,0,619425722289,146.993,619425573360,1.936,0.061,0,1,1,1,0,0,0,0,0,619425537289,619425552743,22.553
619425575652,fec-recovered,pending,185,1,H.264,1,1,24,18,6,5,4,3,12,47,0,3,0,0,5082,11,5103,4,0,0,0,0,619425671253,95.601,619425575652,0,9.582,0,1,1,0,1,0,0,0,0,619425486253,619425491516,84.136
619425580692,fec-parity,pending,185,1,H.264,1,1,24,18,6,6,4,3,12,47,0,3,0,0,5082,11,5103,4,0,0,0,0,619425671253,90.561,619425486253,94.439,9.582,0,0,0,0,1,0,0,0,0,619425486253,619425491516,89.176
619425580993,fec-recovered,pending,185,1,H.264,1,1,24,21,3,6,5,3,14,47,0,3,0,0,5078,7,5103,4,0,0,0,0,619425671253,90.26,619425580993,0,0.054,0,1,1,1,1,0,0,0,0,619425486253,619425491516,89.477
619425593942,nack-sent,pending,186,1,H.264,1,1,24,11,13,0,0,2,3,29,0,0,0,0,5110,6,0,0,0,0,0,0,619425722289,128.347,619425585531,8.411,5.026,0,1,0,1,0,0,0,0,0,619425537289,619425552743,41.199
619425594305,retransmit-arrived,pending,186,1,H.264,1,1,24,11,13,0,0,2,4,29,1,0,0,0,5164,1,5164,1,5164,1,1,0,619425722289,127.984,619425585531,8.774,5.026,0,1,0,1,0,0,0,0,0,619425537289,619425552743,41.562
619425594463,fec-recovered,pending,185,1,H.264,1,1,24,24,0,6,6,3,16,47,0,3,0,0,5094,23,5103,4,0,0,0,0,619425671253,76.79,619425594463,0,0.521,0,1,1,1,1,0,0,0,0,619425486253,619425491516,102.947
619425594463,completed,completed,185,1,H.264,1,1,24,24,0,6,6,3,16,47,0,3,0,0,5094,23,5103,4,0,0,0,0,619425671253,76.79,619425594463,0,0.521,0,1,1,1,1,0,0,0,0,619425486253,619425491516,102.947
619425601099,fec-parity,pending,186,1,H.264,1,1,24,12,12,1,0,2,4,29,1,0,0,0,5164,1,5164,1,0,0,0,0,619425722289,121.19,619425537289,63.81,8.774,0,0,0,0,1,0,0,0,0,619425537289,619425552743,48.356
619425608063,retransmit-duplicate,pending,186,1,H.264,1,1,24,15,9,1,0,2,7,29,1,1,0,0,5166,6,5166,6,5166,6,1,0,619425722289,114.226,619425607936,0.127,0.061,0,1,1,1,1,0,0,0,0,619425537289,619425552743,55.32
619425608286,fec-parity,pending,187,1,H.264,0,1,24,8,16,1,0,0,0,0,0,0,0,0,5139,5,0,0,0,0,0,0,619425706812,98.526,619425566812,41.474,7.087,0,0,0,0,1,0,0,0,0,619425566812,619425580569,27.717
619425608442,fec-parity,pending,186,1,H.264,1,1,24,15,9,2,0,2,7,29,1,1,0,0,5166,6,5166,6,0,0,0,0,619425722289,113.847,619425537289,71.153,0.061,0,1,0,1,1,0,0,0,0,619425537289,619425552743,55.699
619425615200,nack-sent,pending,186,1,H.264,1,1,24,15,9,2,0,3,7,38,1,1,0,0,5166,6,5166,6,0,0,0,0,619425722289,107.089,619425608442,6.758,71.153,0,1,1,0,1,0,0,0,0,619425537289,619425552743,62.457
619425615200,nack-sent,pending,187,1,H.264,0,1,24,9,15,1,0,1,0,15,0,0,0,0,5150,16,0,0,0,0,0,0,619425706812,91.612,619425615200,0,6.914,0,1,1,1,1,0,0,0,0,619425566812,619425580569,34.631
619425615660,fec-recovered,pending,186,1,H.264,1,1,24,17,7,2,1,3,8,38,1,1,0,0,5124,20,5166,6,0,0,0,0,619425722289,106.629,619425615660,0,7.218,0,1,1,0,1,0,0,0,0,619425537289,619425552743,62.917
619425616044,fec-recovered,pending,186,1,H.264,1,1,24,20,4,2,2,3,10,38,1,1,0,0,5112,8,5166,6,0,0,0,0,619425722289,106.245,619425616044,0,0.034,0,1,1,1,1,0,0,0,0,619425537289,619425552743,63.301
619425622016,fec-parity,pending,187,1,H.264,0,1,24,11,13,2,0,1,2,15,0,0,0,0,5144,10,0,0,0,0,0,0,619425706812,84.796,619425566812,55.204,0.086,0,1,0,1,1,0,0,0,0,619425566812,619425580569,41.447
619425622828,completed,completed,186,1,H.264,1,1,24,24,0,2,2,3,14,38,1,1,0,0,5106,2,5166,6,0,0,0,0,619425722289,99.461,619425622828,0,0.624,0,1,1,1,1,0,0,0,0,619425537289,619425552743,70.085
619425637795,nack-sent,pending,187,1,H.264,0,1,24,12,12,2,0,2,3,27,0,0,0,0,5149,15,0,0,0,0,0,0,619425706812,69.017,619425629501,8.294,7.485,0,0,0,0,1,0,0,0,0,619425566812,619425580569,57.226
619425638257,fec-parity,pending,187,1,H.264,0,1,24,12,12,3,0,2,3,27,0,0,0,0,5149,15,0,0,0,0,0,0,619425706812,68.555,619425566812,71.445,7.485,0,0,0,0,1,0,0,0,0,619425566812,619425580569,57.688
619425644059,fec-parity,pending,188,1,H.264,0,1,24,8,16,1,0,0,0,0,0,0,0,0,5169,2,0,0,0,0,0,0,619425747576,103.517,619425607576,36.483,0.039,0,1,0,1,1,0,0,0,0,619425607576,619425616220,27.839
619425650750,nack-sent,pending,188,1,H.264,0,1,24,8,16,1,0,1,0,16,0,0,0,0,5169,2,0,0,0,0,0,0,619425747576,96.826,619425644059,6.691,36.483,0,1,1,0,1,0,0,0,0,619425607576,619425616220,34.53
